23.6,5737.3,2923.4
23.633,5734.1,2922.7
23.667,5734.3,2922.8
23.7,5734.5,2920.9
23.733,5740.1,2917.4
23.767,5744,2921.2
23.8,5745.8,2925.7
23.833,5746.6,2924.3
23.867,5743.8,2926.6
23.9,5741.4,2927.9
23.933,5744.8,2927.7
23.967,5742.2,2928
24,5734.6,2941.4
24.033,5731.5,2942.1
24.067,5739.9,2933
24.1,5741.9,2929.7
24.133,5739.6,2930.3
24.167,5728.7,2930.2
24.2,5729,2931.6
24.233,5732.4,2933.3
24.267,5734.5,2930.8
24.3,5735,2932.1
24.333,5735.4,2931.6
24.367,5733.5,2933.2
24.4,5734.2,2930.8
24.433,5731.4,2930.5
24.467,5731.5,2930.9
24.5,5730.3,2929.9
24.533,5731,2930
24.567,5728.6,2927.8
24.6,5730.4,2927.6
24.633,5734.9,2927.8
24.667,5735.1,2924.9
24.7,5734.8,2923.9
24.733,5733.2,2925.5
24.767,5734.5,2930.3
24.8,5734,2924.3
24.833,5735.2,2918.7
24.867,5735.1,2918.7
24.9,5735.3,2917.7
24.933,5734.4,2914.9
24.967,5733.4,2914.1
25,5734.3,2913.3
25.033,5732.4,2915.1
25.067,5735.6,2917.5
25.1,5735.8,2915.3
25.133,5735.4,2912.6
25.167,5733.6,2910.1
25.2,5724.8,2909.5
25.233,5728.2,2906.1
25.267,5725.4,2904
25.3,5727.1,2905.1
25.333,5729,2904.7
25.367,5728.4,2906.4
25.4,5729,2907.3
25.433,5726.2,2909.9
25.467,5726.7,2910
25.5,5727.7,2914.3
25.533,5729.7,2910.7
25.567,5730.5,2911
25.6,5731.5,2912.7
25.633,5732.8,2912.4
25.667,5731.9,2909.5
25.7,5731.4,2908.9
25.733,5732.7,2909.3
25.767,5732.2,2909.3
25.8,5732.5,2908.2
25.833,5731.7,2910.2
25.867,5732.2,2910.3
25.9,5734.5,2910.6
25.933,5734.5,2910.5
25.967,5733.6,2911.1
26,5732.6,2912.8
26.033,5737.7,2915.5
26.067,5739.7,2915.7
26.1,5737.9,2914.7
26.133,5738.5,2912
26.167,5740,2913.5
26.2,5740.5,2913.4
26.233,5740.9,2914.6
26.267,5739.8,2915.1
26.3,5738,2912.3
26.333,5737.3,2912.3
26.367,5738.1,2911.3
26.4,5737.5,2911.1
26.433,5738.1,2910.5
26.467,5738.4,2911.9
26.5,5737.8,2911.5
26.533,5738.7,2912.8
26.567,5739.1,2915.3
26.6,5738.4,2915.3
26.633,5738.4,2914.2
26.667,5738,2914.2
26.7,5738.9,2915.3
26.733,5737.6,2913.8
26.767,5738.2,2913.6
26.8,5739.1,2913.4
26.833,5739.7,2912.8
26.867,5739,2910.7
26.9,5738,2909.8
26.933,5736.6,2910.1
26.967,5736.5,2910.2
27,5735.2,2909.9
27.033,5735.7,2909.4
27.067,5735.8,2909.6
27.1,5736.4,2908.1
27.133,5736.7,2907.3
27.167,5736.8,2907
27.2,5736.6,2907.7
27.233,5736.5,2907.8
27.267,5736.3,2907.5
27.3,5735.7,2906.8
27.333,5735.5,2908
27.367,5735.8,2907.5
27.4,5733.8,2906.8
27.433,5735,2906.8
27.467,5734.5,2905.2
27.5,5735.2,2905.6
27.533,5734.7,2906.2
27.567,5733.6,2908.2
27.6,5733.6,2908.4
27.633,5733.1,2908.6
27.667,5733.2,2908.4
27.7,5733.3,2907.3
27.733,5734.9,2905.2
27.767,5734.9,2905.4
27.8,5733.3,2905.5
27.833,5733.3,2905.7
27.867,5734.4,2905.7
27.9,5734.4,2906.6
27.933,5734.6,2906.9
27.967,5735.3,2906.8
28,5737.8,2905.2
28.033,5737.4,2906.4
28.067,5734.2,2909.5
28.1,5732.7,2908.8
28.133,5732.4,2908.4
28.167,5732.4,2907.3
28.2,5732,2907.4
28.233,5732.5,2907
28.267,5733.1,2907.8
28.3,5733.3,2907.2
28.333,5733.7,2906.2
28.367,5733.4,2904.8
28.4,5733.6,2905
28.433,5736.9,2903.2
28.467,5737.4,2902.6
28.5,5736.1,2904.6
28.533,5733.7,2905.5
28.567,5734.6,2905.4
28.6,5733.5,2905.2
28.633,5734,2904.1
28.667,5734.8,2903.7
28.7,5733.1,2904.9
28.733,5732.1,2904.9
28.767,5731.3,2905.2
28.8,5734.4,2907.6
28.833,5735.6,2907
28.867,5734.3,2906.1
28.9,5734.4,2904.8
28.933,5733.9,2904.9
28.967,5733,2905.2
29,5732.1,2905
29.033,5732,2905.6
29.067,5732.3,2905
29.1,5733.3,2904.2
29.133,5734.9,2904.8
29.167,5733.8,2903.9
29.2,5733.3,2904.8
29.233,5733.2,2905.9
29.267,5732.6,2905.3
29.3,5732.2,2905.6
29.333,5730.5,2905.4
29.367,5731.4,2906.3
29.4,5732.7,2907
29.433,5732.9,2905.6
29.467,5734.2,2905
29.5,5731.8,2907
29.533,5729.3,2909.4
29.567,5724.5,2908.5
29.6,5727.2,2909.8
29.633,5725.7,2912
29.667,5728.2,2910.5
29.7,5731.3,2911.5
29.733,5729.8,2913.7
29.767,5733,2912.6
29.8,5733.5,2914
29.833,5732.2,2919.3
29.867,5733.7,2916.1
29.9,5730.9,2912.3
29.933,5727.9,2915.8
29.967,5726.3,2922
30,5725.7,2915.4
30.033,5714.4,2915.7
30.067,5715,2911.5
30.1,5714.1,2913.5
30.133,5720.9,2913.4
30.167,5720.8,2914
30.2,5726.2,2916.2
30.233,5717.7,2916
30.267,5712.1,2910
30.3,5715,2904.4
30.333,5713.7,2902.5
30.367,5722.7,2906.2
30.4,5718.9,2902.9
30.433,5729.4,2901.8
30.467,5722.7,2900.8
30.5,5723.1,2900.3
30.533,5726.8,2896.3
30.567,5721.2,2903.8
30.6,5714.8,2905.3
30.633,5710.3,2909.5
30.667,5710.9,2908.1
30.7,5713,2908.1
30.733,5711,2910.5
30.767,5712.2,2910.3
30.8,5711.1,2910.9
30.833,5707.6,2912.5
30.867,5708.3,2912
30.9,5712.6,2911.7
30.933,5711,2902.8
30.967,5718,2899.5
31,5722.3,2892.2
31.033,5723,2891.2
31.067,5727.5,2890.5
31.1,5723.6,2889.2
31.133,5722.8,2889.4
31.167,5718.4,2893.9
31.2,5741.1,2916.3
31.233,5741.1,2903.4
31.267,5745,2921.2
31.3,5747.1,2920.3
31.333,5749.3,2926
31.367,5750.1,2928.4
31.4,5751,2921.6
31.433,5733.6,2900.9
31.467,5730.1,2910.4
31.5,5743.2,2918.9
31.533,5747,2920.7
31.567,5750.8,2919.7
31.6,5746.6,2919.7
31.633,5749.2,2914.4
31.667,5752.3,2919.6
31.7,5751.9,2917.8
31.733,5749.3,2920.5
31.767,5749.7,2922.4
31.8,5749.9,2920.5
31.833,5750.2,2922.1
31.867,5746.3,2923.2
31.9,5746.9,2922
31.933,5747,2921.9
31.967,5748.6,2921.4
32,5749.9,2924.3
32.033,5754.2,2925.6
32.067,5754.7,2924.8
32.1,5755.5,2923.6
32.133,5756.1,2925.2
32.167,5753.5,2923.5
32.2,5751.4,2924.9
32.233,5750.9,2925.6
32.267,5749.7,2925.8
32.3,5733.3,2914.6
32.333,5734.2,2914.4
32.367,5746.9,2925.7
32.4,5747.8,2925.5
32.433,5747.3,2925.3
32.467,5748.2,2925.5
32.5,5736.4,2918.9
32.533,5737.3,2919.3
32.567,5748.7,2927.2
32.6,5750.6,2928.1
32.633,5745.9,2914.7
32.667,5747.4,2925.1
32.7,5746.9,2915.2
32.733,5747.3,2912.2
32.767,5751.1,2927.8
32.8,5753.3,2927.6
32.833,5753.7,2927.3
32.867,5751.6,2927.9
32.9,5745.8,2914
32.933,5751.9,2927.5
32.967,5751.9,2927.8
33,5752.1,2927.1
33.033,5753,2926.4
33.067,5753.4,2926.5
33.1,5752.2,2926.1
33.133,5751.4,2926.1
33.167,5752.4,2926
33.2,5754,2926.7
33.233,5755.8,2926.4
33.267,5756.2,2926.3
33.3,5755,2927.3
33.333,5755.6,2927.3
33.367,5756.2,2926
33.4,5757.1,2926.1
33.433,5757.2,2925.4
33.467,5756.1,2926
33.5,5757.8,2925.1
33.533,5755.6,2924.5
33.567,5756.5,2925.7
33.6,5758.6,2926.8
33.633,5758.3,2926.7
33.667,5755.8,2927.1
33.7,5758,2926.6
33.733,5757.9,2927.8
33.767,5756.6,2927.5
33.8,5753.9,2927.9
33.833,5753.7,2928.8
33.867,5752.7,2928.7
33.9,5753.8,2929.5
33.933,5753,2928.4
33.967,5754.2,2928
34,5757.7,2927
34.033,5757.2,2927.5
34.067,5754.6,2926.4
34.1,5754.5,2926.9
34.133,5754.5,2926.9
34.167,5754.5,2926.6
34.2,5754.8,2926.1
34.233,5755.7,2926
34.267,5755.1,2927
34.3,5754.5,2927.3
34.333,5754.7,2913.5
34.367,5755.3,2926.7
34.4,5755.1,2926.5
34.433,5756,2912.8
34.467,5757.1,2926.9
34.5,5756.3,2926
34.533,5757.7,2925
34.567,5758.1,2924.8
34.6,5760.2,2925.8
34.633,5763.6,2921.1
34.667,5762.6,2909.8
34.7,5766.1,2906.9
35.033,5739.9,2902.8
35.067,5748,2914.3
35.1,5752,2914.5
35.133,5737,2923.7
35.167,5745.7,2921.7
35.2,5742,2931.4
35.233,5739.6,2929.4
35.267,5746.3,2934
35.3,5743.2,2930.4
35.333,5748.8,2933.9
35.367,5744.2,2934.3
35.4,5752.1,2936
35.433,5725.4,2922.6
35.467,5737,2921.3
35.5,5736,2918.3
35.533,5742.7,2922.4
35.567,5733.2,2917.8
35.6,5739.3,2919.7
35.633,5737,2920.8
35.667,5740.8,2920.1
35.7,5737.6,2919.6
35.733,5754.1,2916
35.767,5759.7,2920.2
35.8,5753.1,2916.1
35.833,5758.2,2923.2
35.867,5756.3,2931.7
35.9,5752.8,2922.7
35.933,5757.7,2932.8
35.967,5749.1,2923.9
36,5739.2,2919.5
36.033,5738.4,2922
36.067,5735.8,2920.1
36.1,5733.3,2921
36.133,5731.1,2919
36.167,5730.2,2920.6
36.2,5745.7,2932.2
36.233,5743.3,2929.9
36.267,5743.6,2929.6
36.3,5753.3,2921.9
36.333,5752.8,2923.3
36.367,5755.1,2923.4
36.4,5755.6,2922.1
36.433,5754.2,2920.3
36.467,5754.4,2921.3
36.5,5756.1,2918.5
36.533,5758.3,2921.6
36.567,5755.3,2917.4
36.6,5759.5,2921.1
36.633,5756,2924.8
36.667,5754.5,2926.5
36.7,5751.7,2929.5
36.733,5751.7,2928.7
36.767,5748.2,2927.4
36.8,5749.3,2924.9
36.833,5745.9,2924.9
36.867,5747.6,2923.7
36.9,5736.6,2937.9
36.933,5746.5,2929.7
36.967,5735.8,2938.6
37,5736,2935.9
37.033,5735.8,2936.4
37.067,5738.9,2936.3
37.1,5741.4,2934.1
37.133,5740.1,2935.3
37.167,5740.9,2935.8
37.2,5741,2935.4
37.233,5752.4,2924.6
37.267,5743.5,2933.5
37.3,5742.9,2935.1
37.333,5741.9,2934.8
37.367,5749.6,2924.6
37.4,5748.6,2923.2
37.433,5749,2922.9
37.467,5739.9,2935.3
37.5,5748.7,2924.7
37.533,5738.4,2936.2
37.567,5733.6,2935.8
37.6,5741.5,2937.3
37.633,5744.9,2937
37.667,5745.9,2937.9
37.7,5746.4,2938.5
37.733,5754.5,2928.1
37.767,5758,2926.3
37.8,5756.1,2927.1
37.833,5756.1,2925.4
37.867,5754.9,2921.5
37.9,5757.2,2921.5
37.933,5757.4,2922.3
37.967,5759.1,2923.4
38,5757.1,2939.7
38.033,5756.5,2940.6
38.067,5759.6,2941.2
38.1,5758.9,2940.5
38.133,5765.3,2929.9
38.167,5759.2,2939.5
38.2,5763.3,2928.2
38.233,5763.1,2928.5
38.267,5762.6,2937.5
38.3,5763.6,2937
38.333,5762.5,2935.9
38.367,5767.8,2927.7
38.4,5766,2927.1
38.433,5769.2,2925
38.467,5770.8,2925.3
38.5,5770.1,2925
38.533,5769.2,2924.2
38.567,5768.8,2920.6
38.6,5770.1,2921.6
38.633,5772,2920.2
38.667,5773.1,2920.7
38.7,5771.1,2923.1
38.733,5773.5,2924.3
38.767,5774.8,2925.6
38.8,5776.4,2923.8
38.833,5767.7,2923.9
38.867,5773.2,2926
38.9,5773,2928.6
38.933,5763.7,2928.8
38.967,5770.5,2933.1
39,5765.1,2931.9
39.033,5761.5,2929.5
39.067,5759.8,2927.6
39.1,5756.3,2930.3
39.133,5752.9,2931.6
39.167,5753.9,2934.1
39.2,5750.1,2941.9
39.233,5752.3,2942.6
39.267,5744.5,2935.3
39.3,5748.3,2941.5
39.333,5748.3,2941.7
39.367,5747,2942.9
39.4,5747.3,2943.4
39.433,5743.4,2935.6
39.467,5743.7,2934.5
39.5,5752.2,2935.1
39.533,5743.7,2929.4
39.567,5745.7,2925.5
39.6,5752.9,2938.8
39.633,5746.8,2938
39.667,5751.8,2938
39.7,5739.4,2921.3
39.733,5753.2,2935.9
39.767,5746.4,2937.5
39.8,5748.3,2941.3
39.833,5749.4,2937.7
