1318.4,1403.6,1863.5
1318.5,1277.4,1790.9
1318.5,1284.4,1805.9
1318.6,1360.5,1837.2
1318.6,1343.9,1836.2
1318.6,1334.7,1837.5
1318.7,1298.1,1813
1318.8,1287.4,1828
1318.9,1277.5,1807.6
1318.9,1310.9,1813.6
1319,1294.8,1813.8
1319,1348.2,1834.8
1319,1339.4,1836.8
1319.1,1406.8,1853.6
1319.1,1403,1853.1
1319.2,1413.3,1857.2
1319.2,1395.7,1863.2
1319.2,1394.2,1863.9
1319.3,1399.8,1864.9
1319.4,1399.3,1859.2
1319.4,1399.7,1870.3
1319.4,1456.5,1852.3
1319.5,1370.4,1840.7
1319.5,1395.9,1862.3
1319.5,1462.1,1876.9
1319.6,1469.9,1874.7
1319.6,1471.3,1866
1319.6,1473.8,1879.2
1319.7,1467.9,1876.6
1319.7,1473.4,1877.6
1319.7,1556.4,1888.9
1319.8,1555.3,1896.2
1319.8,1400.1,1869.2
1319.9,1399.4,1868.3
1319.9,1403.1,1869.4
1319.9,1400,1866.7
1320,1402.5,1866.3
1320,1401.4,1868.3
1320.1,1402.7,1869.3
1320.1,1396.8,1860.9
1320.1,1460.7,1806.3
1320.3,1248,1790.6
1320.3,1276.2,1799.2
1320.3,1253.8,1788.7
1320.5,1258.4,1775.8
1320.6,1284,1788
1320.7,1266.7,1781.1
1320.7,1259.5,1776.4
1320.7,1268,1771.7
1320.8,1282.2,1785.7
1320.8,1279.7,1788.3
1320.9,1276.6,1795.8
1320.9,1324.5,1819
1320.9,1323.8,1819
1321,1283.3,1779.4
1321.1,1268.2,1775.6
1321.2,1309.6,1790
1321.2,1286,1781.6
1321.2,1257.8,1785.2
1321.3,1268.7,1792.2
1321.3,1270.6,1794.9
1321.5,1274.4,1777.7
1321.5,1272.2,1779.9
1321.6,1293.3,1790.1
1321.7,1244.5,1773.4
1321.7,1246.9,1770.4
1321.8,1234.4,1767.7
1321.8,1250.5,1764.1
1321.8,1257.7,1765.5
1321.9,1258,1765.8
1321.9,1252.6,1777.8
1321.9,1242,1769.5
1322,1239.5,1770.2
1322,1335,1812.8
1322,1334,1813.4
1322.1,1276.4,1776.3
1322.1,1307,1774.6
1322.1,1310.6,1775
1322.2,1300.7,1799
1322.5,1304.1,1814.1
1322.5,1300.5,1807.8
1322.6,1311.2,1818
1322.6,1315.4,1817.6
1322.7,1308.1,1811
1322.8,1392.2,1801.7
1322.8,1391.3,1804.6
1322.8,1348.8,1808.7
1322.9,1389.4,1805.5
1322.9,1389.8,1810.1
1322.9,1388.7,1815.8
1323.3,1386.7,1822.7
1323.3,1384.9,1831.2
1323.4,1384.6,1830.6
1323.4,1380.7,1844.4
1323.4,1381.8,1848.3
1323.5,1385.5,1840.3
1323.5,1384.5,1857.1
1323.5,1386.1,1851.4
1323.6,1387.5,1856.1
1323.6,1386.2,1858.4
1323.6,1380.4,1871.9
1323.7,1379,1874.9
1323.7,1380.1,1876.3
1323.7,1378.3,1875.9
1323.8,1379,1872
1323.8,1378,1872.6
1323.8,1378.9,1874.3
1323.9,1381.7,1874.3
1323.9,1380.9,1876
1323.9,1383.8,1865.7
1324,1383.5,1873.7
1324,1385.3,1876
1324,1383,1869.6
1324.1,1392.9,1858.4
1324.1,1390.3,1874
1324.1,1383.4,1864.7
1324.2,1393.9,1842.4
1324.2,1378.7,1852.3
1324.3,1370,1884.6
1324.4,1384.4,1893.5
1324.4,1373.1,1893.7
1324.5,1367.8,1878.2
1324.5,1344.7,1865.1
1324.5,1343.1,1863.2
1324.6,1329.2,1855
1324.6,1322.3,1840.3
1324.6,1298.3,1833.1
1324.7,1279.7,1806.7
1324.7,1276.4,1805.7
1324.7,1321.4,1825.6
1324.8,1307.3,1814.5
1324.8,1298.5,1811.8
1324.8,1308.5,1816.9
1324.9,1305.1,1838.6
1324.9,1304.3,1843.3
1324.9,1309.6,1849.8
1325,1312.7,1851.8
1325,1311.6,1840.6
1325,1299.7,1840
1325.1,1290,1840.6
1325.1,1292.8,1840.2
1325.1,1290.5,1874.3
1325.2,1287.5,1873.5
1325.2,1288.4,1873
1325.2,1284.1,1874.9
1325.3,1284.2,1876.2
1325.3,1281.9,1875.5
1325.3,1286.4,1890.1
1325.4,1281.6,1881.1
1325.4,1282.2,1886.5
1325.4,1279.7,1872.3
1325.5,1263.7,1860.7
1325.5,1280.5,1878.6
1325.5,1263.2,1860.1
1325.6,1277.6,1853.9
1325.6,1276.4,1852.2
1325.6,1275.2,1878
1325.7,1266.5,1885.1
1325.7,1272.8,1888.5
1325.7,1271.2,1885.2
1325.8,1276.7,1869
1325.8,1271.5,1897.8
1325.8,1268.8,1897.5
1325.9,1287.1,1872.8
1325.9,1295.9,1879.5
1325.9,1272.4,1909.5
1326,1272.9,1909.5
1326,1299.1,1885.5
1326,1271.5,1907.5
1326.1,1307.2,1887.8
1326.1,1275.2,1915.8
1326.1,1292.6,1891.2
1326.2,1272,1913.3
1326.2,1276.1,1914.8
1326.2,1272.7,1887.3
1326.3,1282.6,1890.7
1326.3,1287.2,1894.4
1326.3,1273.8,1923.5
1326.4,1289.4,1898.5
1326.4,1284.2,1888.1
1326.4,1271.6,1917.8
1326.5,1273.3,1919.7
1326.5,1272.2,1920.2
1326.5,1264.7,1883.3
1326.6,1267.6,1885.6
1326.6,1263.1,1886.7
1326.6,1261,1886.2
1326.7,1271.2,1924.5
1326.7,1269.7,1923.5
1326.7,1266.9,1888.5
1326.8,1268.3,1924.6
1326.8,1269.8,1920.5
1326.8,1260.8,1885.2
1326.9,1261,1884.9
1326.9,1260.7,1883.7
1326.9,1268.3,1921.6
1327,1267.8,1922.3
1327,1269.2,1920.1
1327,1267.6,1919.4
1327.1,1266.9,1920.2
1327.1,1268.6,1921.3
1327.1,1266.6,1921.5
1327.2,1266.8,1920.4
1327.2,1267.3,1920.8
1327.2,1267.5,1918
1327.3,1273.7,1887.6
1327.3,1276,1887.8
1327.3,1274.7,1885.9
1327.4,1274.5,1887.2
1327.4,1262.2,1882.5
1327.4,1261.6,1885.9
1327.5,1268.5,1924.3
1327.5,1268.5,1925.7
1327.5,1268.3,1926.4
1327.6,1269.5,1925.5
1327.6,1267.9,1930.8
1327.6,1277.1,1890.3
1327.7,1284.9,1895.3
1327.7,1269.6,1925
1327.7,1259.1,1887.4
1327.8,1268.5,1930.1
1327.8,1258.3,1887.9
1327.8,1255.7,1890.2
1327.9,1260.2,1889.4
1327.9,1267.1,1927
1327.9,1260,1893.4
1328,1268.6,1928.7
1328,1267.9,1931.9
1328,1267.9,1932.4
1328.1,1265.7,1927.2
1328.1,1265.9,1923.6
1328.1,1267.1,1927.9
1328.2,1266.7,1924.5
1328.2,1270.6,1917.4
1328.2,1273.9,1917.5
1328.3,1273.9,1913.4
1328.3,1274,1918.8
1328.3,1274.4,1920.3
1328.4,1273.4,1920.8
1328.4,1273.9,1918.7
1328.4,1275.1,1915
1328.5,1274.8,1916.6
1328.5,1312.7,1897
1328.5,1271.3,1914.7
1328.6,1273.1,1917.8
1328.6,1276.1,1914.8
1328.6,1278.9,1907.3
1328.7,1275.5,1917.4
1328.7,1275.1,1917.6
1328.7,1274.8,1911.7
1328.8,1317.8,1900.6
1328.8,1316.7,1905
1328.8,1318.6,1904.2
1328.9,1275,1915.1
1328.9,1272.4,1911.1
1328.9,1272.4,1907.4
1329,1276.7,1905.3
1329,1275.3,1906.5
1329,1288.3,1882.5
1329.1,1269.9,1871.5
1329.1,1277.9,1906.6
1329.1,1292.5,1883.3
1329.2,1289.4,1886.2
1329.2,1271.8,1927.3
1329.2,1270,1925.7
1329.3,1271.1,1925.8
1329.3,1277.6,1889.6
1329.3,1266.2,1884.7
1329.4,1271.2,1896.9
1329.4,1264.6,1890.2
1329.4,1264.4,1887.1
1329.5,1263.9,1885.4
1329.5,1263.6,1883.3
1329.5,1262.5,1885.3
1329.6,1260.3,1878.7
1329.6,1262.1,1880.9
1329.6,1267,1880.3
1329.7,1264.5,1883.5
1329.7,1264.1,1881.5
1329.7,1257.1,1883.8
1329.8,1261,1883.9
1329.8,1264.1,1885.8
1329.8,1259.1,1884.6
1329.9,1259.5,1886.5
1329.9,1259.9,1888
1329.9,1261.2,1889.6
1330,1260.3,1888.1
1330,1258.9,1890.1
1330,1270.8,1918.8
1330.1,1268.3,1891.9
1330.1,1263.9,1889.3
1330.1,1273.5,1891.5
1330.2,1269.3,1894.2
1330.2,1262.1,1890.1
1330.2,1262.1,1892.2
1330.3,1264.3,1891.5
1330.3,1263.1,1891
1330.3,1267.8,1892.1
1330.4,1264.5,1890.9
1330.4,1263.4,1892.5
1330.4,1263.1,1891.8
1330.5,1262.5,1891.7
1330.5,1263.3,1890.8
1330.5,1265.6,1892.1
1330.6,1265.6,1892.1
1330.6,1264.1,1889.9
1330.6,1265.6,1892.4
1330.7,1265.1,1890.8
1330.7,1264.2,1890.8
1330.7,1266.1,1892.2
1330.8,1264.8,1890.3
1330.8,1260.6,1881.4
1330.8,1260.7,1880.4
1330.9,1266,1887.5
1330.9,1262.2,1885.6
1330.9,1268.6,1888.5
1331,1266.4,1890.3
1331,1263.5,1890.4
1331,1264.3,1886.6
1331.1,1263.2,1887.9
1331.1,1257.2,1885.5
1331.1,1258,1887.5
1331.2,1267,1921.3
1331.2,1256.1,1886.5
1331.2,1265.7,1919.5
1331.3,1266.5,1919.8
1331.3,1267.2,1918.4
1331.3,1269.1,1915.2
1331.4,1267.5,1916.5
1331.4,1266.2,1918
1331.4,1267.4,1919
1331.5,1266.9,1919.5
1331.5,1265.5,1921.8
1331.5,1266.4,1921.5
1331.6,1266.7,1919.9
1331.6,1266.5,1920
1331.6,1266.6,1919.3
1331.7,1266.6,1899.6
1331.7,1271,1896.4
1331.7,1266.1,1893.8
1331.8,1266,1896.5
1331.8,1264.6,1892.6
1331.8,1262.6,1892.4
1331.9,1261.2,1891.2
1331.9,1271,1920.4
1331.9,1283.3,1909.7
1332,1265.7,1872.3
1332,1265.4,1921
1332,1265,1922.9
1332.1,1257.5,1893
1332.1,1269.8,1925.6
1332.1,1257.8,1893.8
1332.2,1257.4,1894.1
1332.2,1262.8,1893.5
1332.2,1262.5,1899.5
1332.3,1260.6,1893
1332.3,1260.1,1894.2
1332.3,1258,1890.7
1332.4,1255.3,1897.5
1332.4,1257.2,1893.8
1332.4,1261.7,1888.1
1332.5,1256.3,1893.8
1332.5,1256.6,1878.8
1332.5,1256.6,1877.3
1332.6,1259.6,1877.4
1332.6,1258,1874.9
1332.6,1253.5,1876.8
1332.7,1249.5,1877.6
1332.7,1246.3,1890.4
1332.7,1248,1879.1
1332.8,1255.8,1873.9
1332.8,1246.9,1875.3
1332.8,1244.5,1878.9
1332.9,1251.8,1871.5
1332.9,1252.6,1871.6
1332.9,1262.9,1867.6
1333,1259.2,1865
1333,1269.3,1868.2
1333,1274.6,1866.5
1333.1,1288.3,1874.3
1333.1,1291.6,1868.8
1333.1,1296.6,1873.8
1333.2,1300.7,1868.2
1333.2,1293,1858.9
1333.2,1313.1,1891.6
1333.3,1321.3,1883.6
1333.3,1313.7,1873.8
1333.3,1321.8,1875.3
1333.4,1337.4,1878.3
1333.4,1343,1892.1
1333.4,1350.8,1916.2
1333.5,1350.7,1901.8
1333.5,1359.5,1907.3
1333.5,1371,1905.8
1333.6,1371.5,1923.1
1333.6,1362.7,1909.6
1333.6,1368,1882.7
1333.7,1374.1,1921.6
1333.7,1379.6,1920.7
1333.7,1354.8,1918
1333.8,1407.7,1933.2
1333.8,1414.7,1936
1333.8,1428,1925.5
1333.9,1421.7,1913.7
1333.9,1429,1919
1333.9,1431.6,1916.2
1334,1447.2,1959.1
1334,1457.6,1949.8
1334,1448.7,1934.8
1334.1,1463.7,1951
1334.1,1473.4,1942.1
1334.1,1473.5,1941.3
1334.2,1469.5,1923.9
1334.2,1464.7,1927.1
1334.2,1468,1923.2
1334.3,1460.5,1922.2
1334.3,1492.7,1925.5
1334.3,1489.9,1921
1334.4,1498.7,1935.6
1334.4,1503.9,1934.3
1334.4,1467.9,1918.7
1334.5,1491.7,1919.7
1334.5,1482.2,1916.7
1334.5,1480.3,1914.8
1334.6,1478.8,1918
1334.6,1485.1,1920.3
1334.6,1494.8,1917.5
1334.7,1506.4,1923.5
1334.7,1483.4,1917.5
1334.7,1500.1,1913.5
1334.8,1498.8,1910.1
1334.8,1504.3,1912.2
1334.8,1499.5,1906.6
1334.9,1511.3,1931.5
1334.9,1510,1941.6
1334.9,1495.9,1956.7
1335,1519.7,1954
1335,1518.6,1961.9
1335,1532.5,1948.6
1335.1,1526.5,1941.9
1335.1,1536.5,1957.7
1335.1,1541.3,1959.1
1335.2,1539,1971.2
1335.2,1538.9,1969.9
1335.2,1534.5,1965.8
1335.3,1546.7,1969.6
1335.3,1534.3,1987.6
1335.3,1542.8,1983.9
1335.4,1527.1,1998.6
1335.4,1536,1999
1335.4,1535.3,2016.4
1335.5,1538.2,2000.4
1335.5,1541.7,1996.3
1335.5,1544.8,1991.5
1335.6,1549.7,2007.8
1335.6,1557.5,2001.8
1335.6,1554.3,2035.2
1335.7,1561.6,2029
1335.7,1565.8,2018.6
1335.7,1565.2,2038.2
1335.8,1570.8,2032.4
1335.8,1578,2039.8
1335.8,1577.2,2031.4
1335.9,1595,2026.4
1335.9,1597.8,2034.7
1335.9,1601.7,2026
1336,1607.9,2025.2
1336,1606.9,2027.7
1336,1613.9,2036.1
1336.1,1626.5,2022.1
1336.1,1628.4,2026.6
1336.1,1613.7,2041.4
1336.2,1614.1,2041.9
1336.2,1621.7,2040.9
1336.2,1640.3,2028.7
1336.3,1635.8,2028.2
1336.3,1617,2007.3
1336.3,1638.3,2024.4
1336.4,1636.1,2024.1
1336.4,1641.7,2026
1336.4,1641.1,2019.5
1336.5,1643.9,2025.3
1336.5,1650.6,2025.2
1336.5,1653.9,2045.2
1336.6,1659.9,2022.5
1336.6,1664,2049.9
1336.6,1666.9,2037.8
1336.7,1659.9,2048.6
1336.7,1665.4,2049.9
1336.7,1667.4,2053.5
1336.8,1667.5,2060.8
1336.8,1664.8,2058.1
1336.8,1673.5,2066.1
1336.9,1687.5,2061
1336.9,1681,2051.7
1336.9,1679.7,2053.4
1337,1695.3,2070.5
1337,1686.7,2068.9
1337,1702.5,2071.3
1337.1,1703.2,2084.3
1337.1,1662.3,2040
1337.1,1660.1,2046.8
1337.2,1664.4,2059.8
1337.2,1673.2,2056.1
1337.2,1688.7,2094.3
1337.3,1717.6,2103.4
1337.3,1663.7,2096
1337.5,1682.9,2145.9
1337.6,1664.5,2157.8
1337.7,1663.5,2156.7
1337.7,1662.8,2156.4
1337.7,1665.7,2154.5
1337.8,1642.9,2168.7
1338,1648.8,2178.8
1338.1,1651.9,2179.8
1338.1,1655.4,2179
1338.1,1653.4,2183.2
1338.2,1655.1,2183.7
1338.2,1653.3,2184.7
1338.2,1656.9,2180.8
1338.3,1647.7,2175.6
1338.3,1654,2181.4
1338.3,1655.1,2185.1
1338.4,1660,2181.2
1338.4,1658.2,2186
1338.4,1665,2180.4
1338.5,1665.1,2184.9
1338.5,1667,2177.5
1338.5,1671.2,2171.9
1338.6,1699.7,2135.4
1338.6,1667.6,2180.6
1338.6,1664.7,2186.9
1338.7,1662.9,2189.5
1338.7,1686.1,2158.9
1338.7,1672,2172.7
1338.8,1663.1,2189.2
1338.8,1660.3,2194.7
1338.8,1665.6,2185
1338.9,1663.5,2189.4
1338.9,1661,2194.4
1338.9,1661,2195.9
1339,1659.9,2199.2
1339,1659.5,2199.2
1339,1696.9,2157.2
1339.1,1663.3,2193.8
1339.1,1662.5,2195.4
1339.1,1698.1,2159
1339.2,1700.3,2163
1339.2,1701.1,2163.2
1339.2,1695.3,2156.7
1339.3,1697.1,2155.9
1339.3,1689.2,2161.3
1339.3,1690.8,2166.1
1339.4,1662.6,2192.6
1339.4,1700.2,2155.8
1339.4,1698.6,2156.4
1339.5,1691.3,2159.7
1339.5,1692.5,2166.8
1339.5,1690.3,2164.5
1339.6,1690.7,2167.1
1339.6,1690.7,2166
1339.6,1688.6,2167.9
1339.7,1686.4,2170.1
1339.7,1684.9,2171.8
1339.7,1691,2166.4
1339.8,1679.4,2166.7
1339.8,1662.2,2199.4
1339.8,1686.7,2171.4
1339.9,1688.3,2172.6
1339.9,1663.1,2198.6
1339.9,1661.9,2201.5
1340,1662,2200
1340,1662.2,2198.6
1340,1662.1,2199.4
1340.1,1661.4,2200
1340.1,1661.6,2198.8
1340.1,1695.6,2181.6
1340.2,1663.5,2196.1
1340.2,1693.6,2181.6
1340.2,1692.4,2181.5
1340.3,1660.7,2195.1
1340.3,1689.8,2187.2
1340.3,1656.1,2201.6
1340.4,1655,2202.1
1340.4,1653.9,2203.4
1340.4,1655,2202.4
1340.5,1687.2,2381.7
1340.5,1689.9,2381.7
1340.5,1689.2,2380.6
1340.6,1655.1,2202.3
1340.6,1654.9,2201.8
1340.6,1655.3,2202.2
1340.7,1694.2,2177.1
1340.7,1694.1,2175.7
1340.7,1654.7,2203.2
1340.8,1693.6,2172.8
1340.8,1693.9,2168.4
1340.8,1653.9,2206
1340.9,1682.4,2174.2
1340.9,1650.6,2208.5
1340.9,1653.1,2204.7
1341,1653.3,2205.5
1341,1653.1,2206.4
1341,1656.3,2204.3
1341.1,1660.3,2199.2
1341.1,1680.1,2175
1341.1,1660.2,2199.4
1341.2,1660.3,2196.8
