664.17,1015.4,1453.8
664.2,1014.7,1456.6
664.23,1013.5,1452.8
664.27,1015,1455.5
664.3,1015.5,1455.4
664.33,1017,1458.3
664.37,1017.9,1458.6
664.4,1021.7,1463
664.43,1025.8,1462.6
664.47,1026,1470.7
664.5,1030.2,1481.7
664.53,1036,1488.4
664.57,1046.2,1502.3
664.6,1051,1501.3
664.63,1055.2,1505.6
664.67,1056.5,1510.4
664.7,1054,1506.8
664.73,1062,1518.3
664.77,1067.5,1516
664.8,1068.1,1516
664.83,1069.8,1516.2
664.87,1069.7,1522.5
664.9,1065.2,1526.5
664.93,1068.4,1524.2
664.97,1078.5,1536.9
665,1074.9,1531
665.03,1075.7,1532.5
665.07,1081.5,1544.5
665.1,1080.8,1550.7
665.13,1081,1550.2
665.17,1080.2,1536.7
665.2,1075.2,1542.6
665.23,1089.9,1552.1
665.27,1088.6,1547.1
665.3,1112.3,1580.8
665.33,1124.4,1593.4
665.37,1132.4,1603.6
665.4,1122.7,1604.1
665.43,1137.3,1613.6
665.47,1138.5,1618.5
665.5,1146.2,1622.1
665.53,1157.5,1638.2
665.57,1173.4,1654.8
665.6,1177.7,1658.9
665.63,1181.9,1669.1
665.67,1187.3,1682.1
665.7,1186,1684.9
665.73,1191.9,1687.7
665.77,1193.3,1692.4
665.8,1199,1698.4
665.83,1204.7,1696.5
665.87,1211.4,1702.5
665.9,1210.5,1704.5
665.93,1204.7,1706.8
665.97,1208.3,1709.6
666,1212.2,1709.9
666.03,1211.3,1707
666.07,1209.9,1703.6
666.1,1212.2,1702.4
666.13,1216.2,1711.3
666.17,1220.6,1716.9
666.2,1226.2,1722.5
666.23,1231.9,1724.8
666.27,1236.2,1726
666.3,1238.9,1729.4
666.33,1240.9,1738.6
666.37,1242.4,1744.4
666.4,1245.6,1745.5
666.43,1248.5,1735.1
666.47,1262,1763.4
666.5,1263.4,1769.6
666.53,1266.3,1770.5
666.57,1270.9,1774.1
666.6,1274,1778.1
666.63,1270.6,1779.8
666.67,1273.5,1776.1
666.7,1271.1,1785.9
666.73,1275.4,1778.1
666.77,1277.9,1784
666.8,1277.1,1779.5
666.83,1279.3,1796.9
666.87,1279.3,1796.9
666.9,1281.7,1785.2
666.93,1282.8,1795.4
666.97,1281.1,1797.5
667,1281.7,1798.5
667.03,1283.8,1795.8
667.07,1283.4,1791.3
667.1,1288.2,1795.5
667.13,1285.6,1788.9
667.17,1290.8,1791.9
667.2,1290.1,1789.6
667.23,1294.8,1798.5
667.27,1298.1,1803.7
667.3,1298.6,1808.5
667.33,1301.1,1813.5
667.37,1297.6,1812.1
667.4,1296.1,1817.2
667.43,1305.2,1827
667.47,1308.5,1833.6
667.5,1317,1825.9
667.53,1329.5,1828.8
667.57,1332.8,1835.3
667.6,1330.8,1841.8
667.63,1334.3,1844
667.67,1335,1844.2
667.7,1336.5,1842.3
667.73,1339.1,1845.4
667.77,1343.5,1852.5
667.8,1342,1847.9
667.83,1341.9,1831.3
667.87,1341.9,1833.8
667.9,1341.5,1833.9
667.93,1336.4,1833.3
667.97,1336.6,1834.1
668,1329.6,1831.6
668.03,1329.7,1830
668.07,1329.4,1830.9
668.1,1330.9,1834.1
668.13,1331.9,1837.4
668.17,1331.2,1835.9
668.2,1333.1,1840
668.23,1333.9,1841.5
668.27,1334.4,1844.3
668.3,1334.9,1846.8
668.33,1336.1,1841.9
668.37,1341.3,1838.5
668.4,1338.8,1833.1
668.43,1338.6,1826.5
668.47,1335.7,1830.4
668.5,1337.2,1834.4
668.53,1345.2,1855.8
668.57,1344.7,1855.5
668.6,1344.2,1851.6
668.63,1339.9,1845.6
668.67,1338.5,1844
668.7,1334.8,1847
668.73,1335,1847.8
668.77,1335.6,1845.9
668.8,1336.6,1846.1
668.83,1337.9,1848.5
668.87,1339.2,1848.6
668.9,1339.3,1848.3
668.93,1339.9,1849
668.97,1337.7,1851.1
669,1337.3,1850.9
669.03,1337.2,1850
669.07,1337,1848.1
669.1,1338.6,1849.6
669.13,1340.4,1847.6
669.17,1339.5,1850.8
669.2,1338.4,1849.8
669.23,1338.6,1851.3
669.27,1338.3,1850.1
669.3,1337.5,1850.8
669.33,1337.9,1848.7
669.37,1335,1840.8
669.4,1328.2,1832.5
669.43,1306.8,1818.7
669.47,1335.7,1837.9
669.5,1337.2,1841.5
669.53,1338.3,1840.6
669.57,1338,1843
669.6,1272.9,1795.5
669.63,1334.5,1834.6
669.67,1345.2,1856.1
669.7,1284.1,1799.8
669.73,1345.5,1857.4
669.77,1170.1,1750.4
669.8,1209.5,1766.4
669.83,1312.6,1821.4
669.87,1313.7,1826.5
669.9,1310.9,1820.6
669.93,1302.3,1814.4
669.97,1344.6,1862.5
670,1260.7,1777.7
670.03,1259.2,1777.7
670.07,1238.9,1768.4
670.1,1262.9,1778.7
670.13,1291.3,1794.6
670.17,1302.3,1801.9
670.2,1306.7,1803.6
670.23,1309.7,1806.9
670.27,1323.3,1823.5
670.3,1312.7,1813.8
670.33,1305.8,1809.2
670.37,1274.9,1786
670.4,1289.4,1795
670.43,1276.2,1789.1
670.47,1242.6,1769.9
670.5,1179.3,1740.4
670.53,1232.3,1763.2
670.57,1149.1,1724.8
670.6,1272.7,1788.4
670.63,1284.2,1794.7
670.67,1296.7,1800.8
670.7,1306.8,1807.4
670.73,1310.3,1808.4
670.77,1290.8,1794.4
670.8,1279.4,1789.8
670.83,1279.6,1788.8
670.87,1284,1791.3
670.9,1291,1795.2
670.93,1299.6,1799.7
670.97,1311.2,1812.1
671,1302.8,1805.5
671.03,1269.6,1788.9
671.07,1249.1,1785.6
671.1,1341.1,1825.8
671.13,1325.2,1812.6
671.17,1313.6,1807.4
671.2,1305.6,1802.5
671.23,1333.5,1814.2
671.27,1329.3,1807.8
671.3,1335,1816.8
671.33,1341.1,1823.6
671.37,1335.2,1827.5
671.4,1334.8,1827.7
671.43,1336.3,1830.6
671.47,1335.9,1833
671.5,1334.9,1832
671.53,1333.9,1829.5
671.57,1333.9,1830
671.6,1343.3,1848.6
671.63,1343.3,1850.1
671.67,1331,1831
671.7,1333.4,1836.2
671.73,1334.2,1837.9
671.77,1334.1,1840.4
671.8,1334.2,1838.7
671.83,1333.6,1836.4
671.87,1334.4,1839.4
671.9,1333.1,1838.2
671.93,1333.9,1837.2
671.97,1334.3,1837.8
672,1328,1825.7
672.03,1330.6,1827.1
672.07,1334.2,1832.7
672.1,1335,1834.6
672.13,1335.5,1835.8
672.17,1335.7,1835.6
672.2,1336.3,1836.3
672.23,1336.2,1836.9
672.27,1336,1837.8
672.3,1335.5,1837.3
672.33,1335.6,1838.2
672.37,1335.6,1837.8
672.4,1335.7,1838.1
672.43,1334.1,1833.8
672.47,1335.1,1834.4
672.5,1335.4,1835
672.53,1335.3,1835.6
672.57,1335.6,1835.3
672.6,1335.8,1837
672.63,1335.8,1836.3
672.67,1336.1,1836.9
672.7,1335.3,1836.8
672.73,1335.4,1837
672.77,1334.5,1837.2
672.8,1334.8,1837.6
672.83,1334.7,1837.4
672.87,1334.5,1837.4
672.9,1335.6,1837.6
672.93,1335.6,1838.1
672.97,1335.8,1838.7
673,1335.9,1839.3
673.03,1336,1839.3
673.07,1336.1,1839
673.1,1336.2,1837.4
673.13,1335.2,1838
673.17,1334.1,1837.6
673.2,1334.1,1837.6
673.23,1334,1837.2
673.27,1334.6,1837.3
673.3,1334.5,1838.3
673.33,1334.8,1837.7
673.37,1334.7,1838.1
673.4,1334.8,1836.4
673.43,1335.2,1835.8
673.47,1335.2,1834.7
673.5,1335.3,1834.3
673.53,1335.6,1833.5
673.57,1335.6,1833.4
673.6,1335.7,1832.8
673.63,1335.8,1829
673.67,1326.9,1818
673.7,1327.1,1818.7
673.73,1327,1818.8
673.77,1329.2,1822.6
673.8,1329,1822.8
673.83,1329.4,1823.4
673.87,1333.2,1828.2
673.9,1333.2,1826.8
673.93,1332.8,1825.9
673.97,1332.6,1825.8
674,1331.7,1824
674.03,1330.5,1821.7
674.07,1331,1822.7
674.1,1331.1,1822.9
674.13,1328.3,1818.5
674.17,1328.9,1818.6
674.2,1329.2,1820
674.23,1327.4,1818.3
674.27,1328.7,1820.6
674.3,1329.5,1821.1
674.33,1328.6,1819.7
674.37,1327.6,1818.7
674.4,1327.8,1819.4
674.43,1329.9,1822
674.47,1329.5,1821.1
674.5,1329.4,1821.1
674.53,1328.2,1819.6
674.57,1327.7,1818.9
674.6,1327.1,1818.7
674.63,1327.3,1818.3
674.67,1327.3,1818.6
674.7,1327.6,1818.8
674.73,1329.6,1819.3
674.77,1328.3,1817.9
674.8,1327.1,1817
674.83,1326.3,1815.9
674.87,1328.6,1818.5
674.9,1330,1819.9
674.93,1330.8,1820.2
674.97,1331.1,1820.6
675,1330.2,1818.9
675.03,1332.3,1821.3
675.07,1331.9,1821.1
675.1,1332.4,1821.9
675.13,1330.9,1820.2
675.17,1330.8,1820.6
675.2,1331.2,1821.7
675.23,1328.6,1819.2
675.27,1327.5,1817.7
675.3,1327.7,1819.7
675.33,1325.7,1816.8
675.37,1329.6,1820.8
675.4,1328.8,1819.2
675.43,1328,1819.5
675.47,1322.5,1816.2
675.5,1331.1,1822.1
675.53,1333.2,1825.5
675.57,1323.5,1829.3
675.6,1335.3,1830.1
675.63,1334.6,1829.3
675.67,1334.7,1828.1
675.7,1335.1,1830.4
675.73,1333.2,1830.3
675.77,1333.4,1830.3
675.8,1334.2,1829.1
675.83,1332.7,1829.6
675.87,1334.9,1830.3
675.9,1334.9,1829.8
675.93,1330.5,1826.5
675.97,1331.9,1825.5
676,1334.1,1837.5
676.03,1334.5,1837.5
676.07,1334.7,1837.6
676.1,1335.4,1838.4
676.13,1335.3,1837.6
676.17,1334.7,1837
676.2,1335.5,1837.8
676.23,1336.1,1839.2
676.27,1337.1,1839
676.3,1336.4,1839.7
676.33,1336.8,1841.3
676.37,1337.7,1843.9
676.4,1338.2,1844.2
676.43,1337.5,1844.2
676.47,1336.8,1843.5
676.5,1336.3,1841.3
676.53,1337.3,1841.9
676.57,1336.4,1837.9
676.6,1335.8,1836.9
676.63,1336.3,1833.6
676.67,1326.4,1825.1
676.7,1335.8,1835.1
676.73,1335.6,1834.9
676.77,1320.8,1823.3
676.8,1326.7,1827
676.83,1342.8,1846.5
676.87,1342.9,1850.6
676.9,1327.2,1827.8
676.93,1342.7,1848.6
676.97,1329.5,1824.4
677,1328.4,1825.8
677.03,1327.2,1824
677.07,1341.7,1841.8
677.1,1335.1,1834.7
677.13,1334,1837.7
677.17,1334.7,1837.6
677.2,1332.6,1835.8
677.23,1331,1833.9
677.27,1330.1,1831.6
677.3,1331.1,1831.2
677.33,1341.6,1849.4
677.37,1341.3,1849.4
677.4,1340.8,1848
677.43,1341,1855.1
677.47,1307.6,1820.9
677.5,1341,1852
677.53,1319.3,1832.3
677.57,1341.3,1854.1
677.6,1341.8,1851.2
677.63,1340.7,1849
677.67,1316.9,1831.1
677.7,1298.3,1817.9
677.73,1344.7,1850.6
677.77,1309.6,1830.8
677.8,1310.5,1837.5
677.83,1353,1874.4
677.87,1328.3,1853.5
677.9,1351.6,1868.8
677.93,1334.6,1861.4
677.97,1333,1870.1
678,1342.9,1873.7
678.03,1336.9,1878
678.07,1333.3,1878.3
678.1,1335.1,1883.3
678.13,1338.7,1889.1
678.17,1335.6,1894.4
678.2,1340.5,1891.7
678.23,1346.2,1881.5
678.27,1344.1,1877.5
678.3,1345.5,1876.1
678.33,1350.1,1877.8
678.37,1349.4,1878.1
678.4,1357.2,1880.4
678.43,1355.8,1881.5
678.47,1384.8,1895.7
678.5,1383,1890.7
678.53,1385.4,1894.9
678.57,1383.5,1896
678.6,1364.6,1879.8
678.63,1369.1,1879.3
678.67,1361.9,1886.9
678.7,1358.4,1890.3
678.73,1386,1916.3
678.77,1379,1926.6
678.8,1361.3,1902.2
678.83,1385.1,1940.1
678.87,1367.5,1913.3
678.9,1367.8,1922.1
678.93,1360,1896.5
678.97,1399.7,1948.1
679,1362.7,1907.3
679.03,1400.1,1905.3
679.1,1400.2,1928.6
679.13,1400.1,1958.9
679.17,1409.7,1975.7
679.2,1411,1979.3
679.23,1410.4,1963.8
679.27,1418.5,1962.9
679.3,1427.9,1965.3
679.33,1428.9,1961.7
679.37,1411.5,1917.1
679.4,1425.8,1922
679.43,1431.1,1918.1
679.47,1438,1918.2
679.5,1448.9,1925.1
679.53,1459.2,1931.9
679.57,1463.1,1934
679.6,1456.1,1925
679.63,1449.2,1923
679.67,1457.5,1926.4
679.7,1471.7,1928
679.73,1476.6,1929.9
679.77,1477.2,1927.4
679.8,1480,1927.4
679.83,1477,1929.7
679.87,1479.6,1932.8
679.9,1480.4,1934.9
679.93,1477.3,1931.3
679.97,1483.9,1937.6
680,1478.4,1932.9
680.03,1493.9,1935.1
680.07,1499.4,1937.2
680.1,1501.6,1937
680.13,1519.2,1932.5
680.17,1527.3,1928.4
680.2,1543.8,1924.7
680.23,1547.6,1923.4
680.27,1551.8,1929.2
680.3,1561.8,1925
680.33,1571,1933.9
680.37,1578,1941.3
680.4,1603,1959.5
680.43,1613.9,1964.5
680.47,1617.5,1974.2
680.5,1628.4,1975.1
680.53,1633.8,1981.6
680.57,1637.4,1984.4
680.6,1639.1,1985.7
680.63,1645.5,1991.3
680.67,1643.8,1986
680.7,1642.9,1989.3
680.73,1637.7,1981.7
680.77,1644.7,1989.2
680.8,1645.7,1985.7
680.83,1644.1,1987.1
680.87,1642.8,1981.7
680.9,1652.3,1981.6
680.93,1649.7,1979.5
680.97,1651.6,1987
681,1647.4,1987.9
681.03,1656.1,1989.2
681.07,1669.9,1994.1
681.1,1679.9,1995.2
681.13,1693.3,2005.8
681.17,1701.5,2011.2
681.2,1714.4,2021.9
681.23,1727,2027.7
681.27,1732.2,2034.6
681.3,1732.7,2035.2
681.33,1741.7,2041.7
681.37,1747.9,2050.5
681.4,1751.8,2058.7
681.43,1755.9,2065.4
681.47,1768.6,2085.4
681.5,1762.7,2071.5
681.53,1760.1,2068.8
681.57,1768.4,2086.8
681.6,1765.5,2079.9
681.63,1762.7,2073.5
681.67,1764.3,2074.7
681.7,1764.2,2074.8
681.73,1765.3,2075.2
681.77,1764.6,2076
681.8,1771.5,2081.7
681.83,1772.4,2088.6
681.87,1774.3,2076.7
681.9,1781.9,2099.1
681.93,1788.5,2086.8
681.97,1787.6,2097.7
682,1793.3,2103
682.03,1796.1,2106.4
682.07,1800.1,2104.9
682.1,1802.9,2113.8
682.13,1805.3,2133.2
682.17,1804,2144.2
682.2,1804.2,2162.8
682.23,1802.1,2163.8
682.27,1800,2162.2
682.3,1800,2169.8
682.33,1802.2,2172.2
682.37,1795.7,2156
682.4,1799,2160.3
682.43,1803.1,2157.1
682.47,1798.9,2173.1
682.5,1788.7,2196.8
682.53,1802.1,2180.4
682.57,1796.7,2179.8
682.6,1803.2,2184.5
682.63,1792.5,2188.8
682.67,1817.6,2165.9
682.7,1804.1,2179
682.73,1804,2182.7
682.77,1811,2187
682.8,1810.3,2187.5
682.83,1749.6,2132.8
682.87,1730,2155
682.9,1676.4,2118.6
682.93,1586.4,2101.8
682.97,1785.7,2214.3
683.07,1777.6,2257.1
683.13,1389.6,2085.6
683.2,1661.3,2225.2
683.23,1750.8,2290.6
683.27,1777.2,2301.2
683.3,1780.5,2313.7
683.33,1767.6,2310.2
683.37,1757.7,2319.4
683.4,1732.8,2335.1
683.43,1757.4,2339
683.47,1754.7,2326.9
683.5,1753.3,2318.2
683.53,1755,2328.3
683.57,1746.8,2320.6
683.6,1739.6,2311.9
683.63,1737.9,2353.9
683.67,1734.9,2338.3
683.7,1740.4,2333.7
683.73,1731.5,2337
683.77,1737.9,2333
683.8,1736.5,2330.5
683.83,1729.5,2338.6
683.87,1736,2350.8
683.9,1738.1,2349.3
683.93,1740.4,2345.8
683.97,1742.4,2346.4
684,1735,2353.5
684.03,1734.2,2354.9
684.07,1729,2349.8
684.1,1733.6,2353.1
684.13,1740,2360.3
684.17,1741.6,2355.7
684.2,1732.8,2360.3
684.23,1727.1,2359.4
684.27,1720.8,2351.8
684.3,1722.7,2353.5
684.33,1718.7,2356.6
684.37,1718.6,2357.2
684.4,1712.8,2360
684.43,1720.1,2363.5
684.47,1715,2361.5
684.5,1715.5,2363.5
684.53,1729.1,2357.3
684.57,1714.8,2364
684.6,1720.8,2360
684.63,1714.6,2367.4
684.67,1712.6,2362.9
684.7,1717.3,2365
684.73,1711.9,2360.8
684.77,1713.6,2354.5
684.8,1708.8,2357.9
684.83,1707.7,2363.3
684.87,1699.6,2357.8
684.9,1712.8,2357.9
684.93,1700.2,2356.4
684.97,1703.9,2363
685,1712.2,2359.8
685.03,1715.2,2363.8
685.07,1721.6,2364.1
685.1,1722.3,2369.6
685.13,1734.6,2378.2
685.17,1727.6,2371.3
685.2,1737.9,2365.1
685.23,1740.2,2362.7
685.27,1731.9,2375.2
685.3,1733.8,2377
685.33,1736.9,2387.9
685.37,1744.6,2382.1
685.4,1728.1,2385.7
685.43,1736.9,2381.4
685.47,1739.9,2383.4
685.5,1745.5,2387.8
685.53,1746.8,2388.2
685.57,1743.3,2388
685.6,1742.5,2384.6
685.63,1748.8,2383
685.67,1744.8,2385.4
685.7,1740.8,2387.9
685.73,1741.3,2388.1
685.77,1739.4,2388.9
685.8,1744.9,2389.5
685.83,1744.2,2389.1
685.87,1744.9,2387.9
685.9,1744.5,2389.3
685.93,1747,2389.3
685.97,1743.8,2387.5
686,1744.6,2389
686.03,1744,2388.4
686.07,1747.1,2389.3
686.1,1751.9,2371.1
686.13,1748.4,2390.2
686.17,1745.1,2385.5
686.2,1745.2,2384.2
686.23,1746.5,2385.5
686.27,1747.4,2383.5
686.3,1745.8,2387
686.33,1744.7,2383.7
686.37,1741.6,2385.6
686.4,1741.6,2386.7
686.43,1743.5,2390.7
686.47,1746.5,2390.4
686.5,1748.4,2392.8
686.53,1749.5,2397.1
686.57,1751.1,2398
686.6,1753,2404.6
686.63,1749.4,2404.2
686.67,1773.4,2389.1
686.7,1770.7,2402.1
686.73,1770.1,2410.5
686.77,1774.8,2405.2
686.8,1763.7,2411
686.83,1766.8,2402.1
686.87,1762.3,2412.4
686.9,1758.8,2402.4
686.93,1752.8,2405.4
686.97,1749.7,2409.4
687,1758.4,2399.7
687.03,1752.9,2398.5
687.07,1752.4,2412.8
687.1,1757.6,2416.1
687.13,1766.5,2410
687.17,1752.3,2412
687.2,1751.1,2413.5
687.23,1756.6,2413.8
687.27,1751.3,2410.6
687.3,1744.2,2409.2
687.33,1744.7,2405.1
687.37,1759.4,2404.7
687.4,1746.4,2411.7
687.43,1765.7,2418.2
687.47,1743.9,2418.8
687.5,1770.1,2420.3
687.53,1767.6,2426.1
687.57,1770.3,2427.5
687.6,1769.7,2423.1
687.63,1776.1,2423.7
687.67,1769.2,2434.5
687.7,1769.9,2433.3
687.73,1772.1,2432.1
687.77,1770.1,2434.2
687.8,1771.5,2434.9
687.83,1771.2,2433
687.87,1777.5,2423.2
687.9,1775.9,2422.5
687.93,1773,2429.8
687.97,1768.1,2431.8
688,1768.9,2425.3
688.03,1768,2424.5
688.07,1770.4,2424
688.1,1772.8,2424.8
688.13,1773.8,2424.9
688.17,1778.4,2426.9
688.2,1775.7,2427.1
688.23,1775.5,2427.3
688.27,1775.5,2427.2
688.3,1774.1,2427.9
688.33,1774,2428.5
688.37,1773.7,2431.8
688.4,1774.5,2426.2
688.43,1776.1,2426.5
688.47,1779.6,2430.5
688.5,1775.3,2429.5
688.53,1773.3,2424.5
688.57,1776.4,2424.1
688.6,1775,2423.2
688.63,1773,2422.5
688.67,1774.5,2424.5
688.7,1781,2427.2
688.73,1780.9,2428.7
688.77,1777.7,2424.7
688.8,1777.5,2424.8
688.83,1775.9,2424.6
688.87,1776.6,2419
688.9,1780.2,2420.7
688.93,1775,2415.4
688.97,1777.9,2415.3
689,1777.5,2415.6
689.03,1777.9,2418.5
689.07,1770.5,2417.8
689.1,1769.9,2420.2
689.13,1770.2,2416.7
689.17,1773.3,2418.6
689.2,1772,2414.7
689.23,1773.5,2414.5
689.27,1770.9,2414.4
689.3,1770.9,2412.8
689.33,1768.8,2412
689.37,1771.9,2414.3
689.4,1772.9,2415.8
689.43,1769.2,2413.2
689.47,1773.6,2417.2
689.5,1772.9,2417.5
689.53,1774.6,2418.5
689.57,1783.6,2413.2
689.6,1782.3,2413.1
689.63,1765.7,2407.8
689.67,1769.6,2415.2
689.7,1773.9,2418.9
689.73,1774.2,2418.6
689.77,1773.1,2417.9
689.8,1773.9,2419.3
689.83,1777.1,2420.1
689.87,1778.6,2421.9
689.9,1779.5,2421.3
689.93,1779.3,2420.9
689.97,1779.5,2420.6
690,1778.3,2406.7
690.03,1775.2,2404.5
690.07,1776.8,2405.6
690.1,1776.8,2404.7
690.13,1776.8,2404.6
690.17,1776.4,2404.7
690.2,1776.9,2404.4
690.23,1778.7,2405.9
690.27,1778.7,2405.6
690.3,1779.2,2405.8
690.33,1779.4,2406.3
690.37,1779.2,2406.6
690.4,1777.2,2405.5
690.43,1777,2405.2
690.47,1772.7,2401.2
690.5,1772.8,2401.4
690.53,1778,2405.4
690.57,1779.6,2407.2
690.6,1778.7,2407.6
690.63,1779.1,2407.9
690.67,1778.8,2408.5
690.7,1778.7,2408.4
690.73,1778,2408.3
690.77,1779.5,2409.3
690.8,1779.7,2409.4
690.83,1779.4,2408.9
690.87,1780.5,2410.3
690.9,1778.6,2408.3
690.93,1775.6,2405.2
690.97,1777.4,2407.1
691,1777.5,2406.7
691.03,1776.9,2406.6
691.07,1778.2,2407.2
691.1,1777.3,2411.4
691.13,1778.3,2412.9
691.17,1775.7,2407.5
691.2,1775.2,2406.4
691.23,1775.6,2408.9
691.27,1777.6,2412.3
691.3,1778.9,2413.2
691.33,1779.4,2414
691.37,1779.4,2415.6
691.4,1778,2411.1
691.43,1779.9,2416.2
691.47,1780.5,2417
691.5,1781,2416.7
691.53,1781.5,2417.5
691.57,1781.2,2418.7
691.6,1781,2418.7
691.63,1781.9,2418.5
691.67,1781.9,2418.8
691.7,1784.1,2419.3
691.73,1784.3,2419.3
691.77,1781.9,2418
691.8,1782.4,2418.9
691.83,1782.5,2419
691.87,1783.4,2420.7
691.9,1783.3,2421.4
691.93,1782.5,2421.4
691.97,1783.5,2421
692,1782.8,2419.1
692.03,1782.2,2419.2
692.07,1782.4,2419.4
692.1,1782.6,2419.2
692.13,1782,2418.8
692.17,1782.2,2419.2
692.2,1783.4,2419.1
692.23,1783.3,2419.1
692.27,1783.3,2419
692.3,1783.1,2418.8
692.33,1783.1,2419.5
692.37,1782.8,2419.6
692.4,1782.6,2418.5
692.43,1782.9,2419.9
692.47,1781.7,2417.4
692.5,1783.4,2420.6
692.53,1782.8,2421.5
692.57,1781.8,2417.3
