652.17,245.55,1117.3
652.2,303.9,1056.7
652.23,337.14,1045.6
652.27,353.89,1038.5
652.3,391.17,1040.7
652.33,417.54,1045.7
652.37,404.09,1063
652.4,432.93,1046.2
652.43,368.62,1100.7
652.47,447.57,1055.7
652.5,470.27,1048.8
652.53,434,1087.5
652.57,438.81,1107.6
652.6,460.06,1111.6
652.63,466.35,1114.2
652.67,468.49,1112
652.7,453.06,1129.8
652.73,448.28,1130.9
652.77,456.7,1120.3
652.8,444.04,1131.1
652.83,446.54,1137.2
653.1,490.08,1181.9
653.17,549.26,1175.9
653.27,577.44,1117.4
653.3,614.35,1169
653.33,621.25,1129.6
653.37,667.67,1034.4
653.4,629.97,1080.1
653.43,621.93,1074.4
653.47,635.11,1067.3
653.5,640.6,1105.9
653.53,653.86,1058.9
653.57,723.68,1010.3
653.6,685.43,1034.4
653.63,689.85,1053.8
653.67,691.1,1034.2
653.83,775.86,1046.6
654,864.82,1023.7
654.1,864.62,1074.6
654.13,863.89,1079.6
654.17,800.91,1132.1
654.2,782.94,1142.3
654.23,796.11,1139.5
654.27,787.93,1137.2
654.3,759.37,1150.7
654.33,767.28,1150.8
654.37,755.52,1135
654.4,767.16,1150.8
654.43,754.28,1138.7
654.47,785.92,1145.8
654.5,827.27,1140.7
654.53,834.23,1153.8
654.57,875.45,1156.4
654.6,828.64,1145.7
654.63,791.04,1142.1
654.67,884.01,1150.2
654.7,948.54,1158
654.73,938.28,1161.1
654.77,945.6,1161.6
654.8,955.6,1161.9
654.83,950.35,1165.8
654.87,936.72,1160.1
654.9,949.3,1158.6
654.93,947.09,1157.9
654.97,937.33,1150.6
655,951.15,1150.7
655.03,939.73,1142.2
655.07,941.1,1139.8
655.1,978.84,1138.8
655.13,991.13,1137.1
655.17,961,1137.1
655.2,994.68,1133.2
655.23,1108.1,1071.3
655.27,1049.4,1121
655.3,1083.2,1119.8
655.33,1107.2,1111
655.37,1086.9,1119.3
655.4,1120.2,1119
655.43,1154.6,1080.2
655.47,1128.2,1134
655.5,1149.9,1108.4
655.53,1107,1116.1
655.57,1117.6,1109.1
655.6,1161,1069.2
655.63,1098.5,1115.9
655.67,1104.9,1118.7
655.7,1110.2,1127.6
655.73,1088.9,1144.2
655.77,1080.2,1146.5
655.8,1107.2,1129.5
655.83,1106.4,1135.6
655.87,1119.4,1134.3
655.9,1197.5,1042.2
655.93,1149.5,1137.6
655.97,1181.1,1140.6
656,1171.9,1134.4
656.03,1195.5,1134.6
656.07,1196.4,1133.8
656.1,1215.4,1125.5
656.13,1218.8,1123.8
656.17,1223.3,1123.4
656.2,1221.2,1126.1
656.23,1225.7,1122.7
656.27,1226.4,1122.5
656.3,1218.8,1121.9
656.33,1231.2,1122.2
656.37,1239.4,1121.9
656.4,1244.7,1119.4
656.43,1239.2,1120.2
656.47,1237.5,1121.6
656.5,1243.4,1110.3
656.53,1236,1110.1
656.57,1240.7,1111.9
656.6,1258.8,1122.9
656.63,1265.8,1120.6
656.67,1272.8,1121.8
656.7,1277.5,1124.1
656.73,1283.6,1124.1
656.77,1284,1127.9
656.8,1294.1,1126.2
656.83,1306.3,1125
656.87,1316.8,1125
656.9,1322.8,1125.5
656.93,1335.7,1126.5
656.97,1351.3,1122.9
657,1371.7,1116.6
657.03,1378,1115.9
657.07,1382.9,1115.6
657.1,1385.3,1118.3
657.13,1385.5,1120.5
657.17,1389.1,1118.3
657.2,1380.2,1112.4
657.23,1402,1114.7
657.27,1399.3,1111.3
657.3,1384.3,1121.9
657.33,1387.3,1127.8
657.37,1386.3,1131.9
657.4,1393.2,1131.2
657.43,1395.4,1133.5
657.47,1386.5,1128.8
657.5,1384.3,1124.7
657.53,1385.9,1123.5
657.57,1386.6,1123.7
657.6,1390.9,1122.7
657.63,1386.9,1133.6
657.67,1387.5,1138.5
657.7,1402.4,1135.6
657.73,1407.8,1137
657.77,1417.5,1136.5
657.8,1400.6,1132.9
657.83,1405.3,1135.1
657.87,1427.6,1130.6
657.9,1453.2,1124.3
657.93,1467.7,1120.8
657.97,1471.4,1118.3
658,1475.5,1126.1
658.03,1463.1,1123.7
658.07,1465.1,1120.5
658.1,1486.1,1122.6
658.13,1489,1123
658.17,1495,1121.7
658.2,1492.9,1120.2
658.23,1493.4,1120.1
658.27,1488.5,1120.7
658.3,1485.9,1120.6
658.33,1480.9,1119.3
658.37,1469.6,1120.3
658.4,1469.5,1116.5
658.43,1480,1117.7
658.47,1500.3,1111.8
658.5,1488.2,1113.9
658.53,1482.9,1110.3
658.57,1486.2,1111.4
658.6,1488.4,1111.8
658.63,1486,1110.8
658.67,1488.3,1112.7
658.7,1498,1108.9
658.73,1505.7,1108.4
658.77,1479.3,1116.5
658.8,1479.9,1112.6
658.83,1477.1,1111.9
658.87,1496.1,1106.3
658.9,1495.6,1108
658.93,1499.1,1104.6
658.97,1501.5,1106.1
659,1518.2,1096.8
659.03,1525.4,1095.1
659.07,1522.6,1094.6
659.1,1525.1,1095.4
659.13,1525.2,1096.9
659.17,1539.6,1093.9
659.2,1542.2,1106.3
659.23,1551.3,1107.9
659.27,1559.4,1103.7
659.3,1566.3,1106.1
659.33,1572.6,1104.1
659.37,1591.5,1103.2
659.4,1601,1099.8
659.43,1604.2,1100.4
659.47,1605.2,1102.6
659.5,1607.8,1104.8
659.53,1609.8,1107.5
659.57,1619.9,1105.9
659.6,1619.9,1106.8
659.63,1622.1,1104.6
659.67,1621.4,1104
659.7,1622,1105.2
659.73,1623.7,1107.2
659.77,1620.8,1107.1
659.8,1620.2,1109.6
659.83,1620.2,1108.5
659.87,1620.7,1108.9
659.9,1621.6,1109
659.93,1622.6,1107.6
659.97,1620.1,1108.6
660,1616.4,1112.2
660.03,1617.8,1115.4
660.07,1621,1113.8
660.1,1515.2,1092.4
660.13,1615.4,1110.8
660.17,1614.3,1110.1
660.2,1618.7,1107.6
660.23,1496.2,1053.3
660.27,1612.2,1108.4
660.3,1504.8,1050.6
660.33,1504.3,1055
660.37,1506.3,1049.6
660.4,1506.7,1050
660.43,1498.5,1049.6
660.47,1503.9,1050.6
660.5,1501.5,1054.1
660.53,1503.3,1051.8
660.57,1492.3,1044.3
660.6,1492.5,1045.2
660.63,1590,1097.6
660.67,1589.4,1094.2
660.7,1583.7,1090.9
660.73,1580.4,1094.4
660.77,1591.9,1091.3
660.8,1591.7,1093.9
660.83,1580.4,1090.5
660.87,1580.5,1090.4
660.9,1588.2,1090.3
660.93,1590.3,1098
660.97,1610,1105.1
661,1611.8,1105
661.03,1595.4,1099.6
661.07,1600.6,1102.7
661.1,1610,1107.1
661.13,1610.3,1105.8
661.17,1613.5,1107.5
661.2,1575,1084.4
661.23,1618.6,1106
661.27,1610.9,1102.9
661.3,1611,1105.7
661.33,1615.7,1105.3
661.37,1609,1106.1
661.4,1610.6,1100.1
661.43,1613.6,1097
661.47,1614.7,1101.9
661.5,1613.9,1105.2
661.53,1619.5,1101.3
661.57,1620.7,1098
661.6,1611.5,1111.9
661.63,1609.9,1113.9
661.67,1612.4,1115.1
661.7,1602.9,1097.8
661.73,1606.4,1102.7
661.77,1609.2,1106.5
661.8,1621.4,1126.4
661.83,1614.7,1106.4
661.87,1618.3,1101.5
661.9,1622.9,1103.2
661.93,1624.8,1109.1
661.97,1638,1108.4
662,1630.1,1107.6
662.03,1641,1110.9
662.07,1668.3,1142.3
662.1,1676.4,1143.5
662.13,1685.2,1146.5
662.17,1673.4,1130.7
662.2,1667.5,1123.7
662.23,1686,1145.9
662.27,1685,1141.5
662.3,1682.9,1140.4
662.33,1677.2,1143.4
662.37,1676.2,1150.7
662.4,1666.6,1146.4
662.43,1661.7,1145.7
662.47,1661.6,1121.6
662.5,1661,1126.2
662.53,1660.6,1131.4
662.57,1659,1132.2
662.6,1657.5,1149
662.63,1660.8,1149
662.67,1667.1,1147.3
662.7,1665.8,1133.7
662.73,1663.8,1130.5
662.77,1664.6,1131
662.8,1672.6,1148.5
662.83,1671.1,1131.8
662.87,1662.6,1126
662.9,1661.9,1124.9
662.93,1670.7,1129.6
662.97,1668.3,1125.7
663,1673.1,1123.2
663.03,1673.5,1126.3
663.07,1681.9,1131.3
663.1,1682.2,1130.6
663.13,1683.2,1128.8
663.17,1688.2,1133.5
663.2,1682.9,1135.5
663.23,1688.2,1141.9
663.27,1692.1,1142.1
663.3,1696.7,1147.8
663.33,1702.3,1147.9
663.37,1707.5,1149.5
663.4,1711.3,1154.6
663.43,1717.1,1156.4
663.47,1729.1,1156.1
663.5,1737.7,1150.3
663.53,1742.9,1151.7
663.57,1751.6,1151
663.6,1754.6,1151.7
663.63,1754.9,1156.3
663.67,1774,1150.1
663.7,1775.6,1149.1
663.73,1776.7,1150.7
663.77,1775.2,1153.9
663.8,1778.9,1152.7
663.83,1770.9,1156.5
663.87,1767.7,1157.3
663.9,1770.9,1153.8
663.93,1778.6,1149.3
663.97,1781.9,1146.3
664,1780.8,1152.5
664.03,1770.8,1157.8
664.07,1782.5,1152.3
664.1,1777.3,1156.6
664.13,1781.2,1153.9
664.17,1781,1154
664.2,1779.6,1150.6
664.23,1778.2,1151.3
664.27,1774.2,1153
664.3,1773.6,1153.8
664.33,1774.5,1153.5
664.37,1774.3,1152
664.4,1771.4,1154.9
664.43,1767.4,1157.7
664.47,1762.6,1155.1
664.5,1763.8,1158.4
664.53,1768.6,1158
664.57,1769.7,1158
664.6,1768.9,1157.6
664.63,1769.8,1159
664.67,1771.8,1162.5
664.7,1767.1,1160.7
664.73,1767.9,1160.4
664.77,1767,1160.7
664.8,1766.3,1163.9
664.83,1769.9,1163.5
664.87,1768.7,1165.5
664.9,1761.8,1164.9
664.93,1761.1,1167.1
664.97,1752.3,1169.2
665,1753.3,1170.9
665.03,1754.4,1169.8
665.07,1753.1,1169.4
665.1,1747.4,1168.4
665.13,1750.5,1168.4
665.17,1750.1,1165.8
665.2,1757.1,1158.8
665.23,1758.7,1161.3
665.27,1770.4,1174.5
665.3,1781.4,1165.3
665.33,1784.9,1174.7
665.37,1789.2,1152.4
665.4,1804.8,1166.1
665.43,1834.2,1169
665.47,1837.2,1165.8
665.5,1860.7,1150.9
665.53,1874.8,1158.8
665.57,1885.5,1137.7
665.6,1897.1,1129.8
665.63,1908.7,1116.2
665.67,1919.9,1110
665.7,1925.2,1105.7
665.73,1921.2,1106.9
665.77,1930.7,1107.7
665.8,1911.8,1106.2
665.83,1919.3,1105.2
665.87,1916.6,1108.8
665.9,1919.6,1109.2
665.93,1916.7,1108
665.97,1917.8,1111.8
666,1914.1,1105.9
666.03,1909.9,1108
666.07,1911.7,1109.3
666.1,1912.8,1104.7
666.13,1916.2,1103.2
666.17,1921.4,1101.3
666.2,1938.3,1095.2
666.23,1947.4,1091.1
666.27,1957.9,1085.9
666.3,1934.3,1111.3
666.33,1943.1,1101.1
666.37,1941.4,1100.3
666.4,1960.2,1089
666.43,1986.1,1062.9
666.47,2059.1,1122.3
666.5,2066.8,1105.9
666.53,2059.8,1088.7
666.57,2017.6,1035.2
666.6,2021,1036.5
666.67,2016.2,1045.4
666.7,2032.1,1063.8
666.73,2041.6,1066.3
666.77,2036,1062.2
666.8,2046.7,1062.1
666.83,2043.3,1062.8
666.87,2045.5,1058.5
666.9,2056.3,1060.2
666.93,2042.9,1065.8
666.97,2045.5,1071.4
667,2059.5,1086.5
667.03,2062.6,1070.6
667.07,2072,1058.7
667.1,2075.5,1051.7
667.13,2061.9,1078
667.17,2063.6,1063.1
667.2,2074.6,1062.6
667.23,2060,1061.6
667.27,2072.7,1061.6
667.3,2075.2,1067.1
667.33,2089,1054.2
667.37,2081.7,1051.1
667.4,2073.9,1053.3
667.43,2084.6,1052.6
667.47,2111,1058.1
667.5,2117.4,1054.6
667.53,2117.9,1053.5
667.57,2129,1054.5
667.6,2136.7,1042.8
667.63,2147.2,1041.7
667.67,2171,1044.2
667.7,2170.7,1044.7
667.73,2180.8,1040.9
667.77,2170.1,1037.3
667.8,2183.3,1039.9
667.83,2184.4,1036.9
667.87,2185.4,1035.3
667.9,2195.6,1031.1
667.93,2187.2,1036
667.97,2197.9,1025.3
668,2161.2,1032.7
668.03,2161.4,1030.4
668.07,2164,1029
668.1,2163.1,1029.9
668.13,2169.4,1034.3
668.17,2166.5,1036.4
668.2,2172.4,1037.9
668.23,2180.9,1035.9
668.27,2190.8,1037.5
668.3,2191.5,1034.2
668.33,2202.8,1036.4
668.37,2211.4,1036.6
668.4,2221.9,1035.8
668.43,2225.9,1037
668.47,2243.3,1043.8
668.5,2240.8,1042.3
668.53,2245.4,1036.3
668.57,2256.6,1029.5
668.6,2248.9,1033.3
668.63,2278.8,1018.9
668.67,2290.2,1014.3
668.7,2296.6,1009.3
668.73,2287.3,1005.6
668.77,2297.4,1006.4
668.8,2295.8,1003.9
668.83,2301.5,1013.6
668.87,2291.1,1009.3
668.9,2298.7,1009.2
668.93,2267.6,1004.6
668.97,2282,1017.4
669,2296.8,1023
669.03,2297.7,1024.6
669.07,2280.8,1025.4
669.17,2284.8,1071.4
669.2,2298.5,1055.6
669.23,2296.6,1076.5
669.27,2302.5,1052.7
669.3,2312.4,1031.3
669.33,2319.5,1033.6
669.4,2323.4,1028.2
669.43,2322.7,1022.3
669.47,2342.4,1026.4
669.5,2347.3,1030.8
669.53,2342.6,1026.9
669.57,2358.7,1031.6
669.6,2355.9,1022.8
669.63,2357.9,1037.6
669.67,2371.8,1030.7
669.7,2380.1,1021.7
669.73,2396.3,1012.8
669.77,2408.2,1016.3
669.8,2421.6,1007.4
669.83,2403.1,1010.6
669.87,2406.9,1010.6
669.9,2396.6,1009.4
669.93,2391.9,1012.7
669.97,2387.9,1013.6
670,2395,1017.6
670.03,2416.3,1003.1
670.07,2413.6,1005.1
670.1,2401.3,1009.6
670.13,2415.4,1005.2
670.17,2388.3,1008.1
670.2,2398.3,1008.8
670.23,2372.5,1013.6
670.27,2383.6,1015.9
670.3,2381.1,1023.2
670.33,2383,1025.2
670.37,2381.7,1022.9
670.4,2384,1026.6
670.43,2387.8,1025.4
670.47,2391.8,1025.1
670.5,2398.5,1024.1
670.53,2401.6,1022.3
670.57,2394.7,1026
670.6,2401.4,1027.5
670.7,2369,1010.5
670.73,2381,1011.7
670.77,2394.3,1009.9
670.8,2392.5,1011
670.83,2400.8,1004.8
670.87,2411.9,1002.5
670.9,2437.4,1019.9
670.93,2449.4,1020.2
670.97,2446.4,1006.7
671,2476,1012.5
671.03,2487.3,1017.6
671.07,2508.3,1000.8
671.1,2527.7,1002
671.13,2536.6,1003.3
671.17,2542.7,1006.7
671.2,2544.2,999.4
671.23,2570,949.91
671.27,2546.5,1005.9
671.3,2553.3,997.28
671.33,2514,1019
671.37,2512.1,1018.2
671.4,2500.4,1013.7
671.43,2498.4,1013.6
671.47,2503,1015.8
671.5,2535.6,1022
671.53,2545.8,1022.3
671.57,2528.6,1023.6
671.6,2564.2,1035.2
671.63,2537.8,1025
671.67,2554.8,1027.8
671.7,2557.4,1033
671.73,2592.3,1041.6
671.77,2584.1,1022.3
671.8,2597.7,1034.3
671.83,2594.9,1042.6
671.87,2604.5,1047.7
671.9,2611.5,1047.9
671.93,2624,1052.1
671.97,2615.5,1053.4
672,2625.5,1059
672.03,2638.5,1055.5
672.07,2634.3,1052.2
672.1,2623.1,1050.5
672.13,2623,1048.2
672.17,2626.3,1046.8
672.2,2630.1,1051.4
672.23,2631,1054.2
672.27,2647.8,1061
672.3,2658.1,1063.2
672.33,2673.1,1061.9
672.37,2686.1,1064.4
672.4,2701.9,1072.5
672.43,2714.8,1080.3
672.47,2725.2,1088.9
672.5,2736.2,1094.4
672.53,2745.9,1097.4
672.57,2755.1,1105.8
672.6,2759.8,1097.4
672.63,2768.5,1098.7
672.67,2775.5,1108.3
672.7,2783,1113.5
672.73,2785.9,1115.2
672.77,2783.8,1115
672.8,2787.3,1116.5
672.83,2771.8,1116.9
672.87,2763.7,1122
672.9,2764.5,1132.7
672.93,2772.5,1132.5
672.97,2782.9,1137
673,2784.7,1135.1
673.03,2781.9,1125.5
673.07,2792.2,1140.7
673.1,2783.3,1136.9
673.13,2800.1,1141.9
673.17,2833.9,1144.4
673.2,2861.1,1141.1
673.23,2865.5,1148.3
673.27,2875.3,1127.2
673.3,2891.8,1143.1
673.33,2880.7,1136
673.37,2903.1,1151.3
673.4,2909.4,1145.3
673.43,2900.3,1146.9
673.47,2897.6,1146.7
673.5,2920.1,1149.8
673.53,2933,1148.5
673.57,2891.9,1134.7
673.6,2895.5,1133.1
673.63,2928.6,1140.1
673.67,2928.6,1135.7
673.7,2896.3,1127.9
673.73,2888,1133.2
673.77,2918.2,1136.1
673.8,2899.5,1127.3
673.83,2933.9,1133.4
673.87,2920.1,1135.6
673.9,2916.3,1134.5
673.93,2926.2,1133.4
673.97,2956.7,1137.6
674,2976.7,1132.4
674.03,2973.8,1122.1
674.07,2998.7,1126.7
674.1,3005.1,1119.2
674.13,3002.8,1106.1
674.17,3015.3,1103.7
674.2,3016.6,1097.7
674.23,3013.3,1092
674.27,3021,1089.7
674.3,2994.8,1088.9
674.33,3004.3,1095.9
674.37,3003.6,1083
674.4,2998.9,1081.8
674.43,3000.7,1090
674.47,3004,1083.5
674.5,3006.5,1081.3
674.53,3009.3,1082.9
674.57,3010.2,1082.5
674.6,3011.7,1084.9
674.63,3011.1,1087.9
674.67,3015.7,1085.7
674.7,3016.7,1091.2
674.73,3017.3,1087.1
674.77,3018,1089.7
674.8,3017.6,1086.1
674.83,3019.7,1086.4
674.87,3018.8,1089.2
674.9,3021.5,1083
674.93,3022.6,1083.2
674.97,3043,1088.9
675,3049.9,1080.6
675.03,3036.3,1089.8
675.07,3038.3,1091.6
675.1,3032.6,1085.1
675.13,3044.5,1093.9
675.17,3040.6,1093.3
675.2,3034,1086.1
675.23,3027.9,1074.2
675.27,3026.4,1080.2
675.3,3043.7,1031.8
675.33,3047.5,1044.6
675.37,3056.5,1035
675.4,3030.5,1076.1
675.43,3039.8,1055.4
675.47,3034.2,1078.5
675.5,3049.4,1067.7
675.53,3041.7,1058.7
675.57,3023.7,1056.5
675.6,3025.7,1072
675.63,3043.9,1053.6
675.67,3034.9,1069.9
675.7,3026.2,1072.6
675.73,3030.5,1078.1
675.77,3027.5,1076.3
675.8,3035.9,1070.1
675.83,3026.4,1077.7
675.87,3028.9,1078.2
675.9,3041.6,1071.8
675.93,3052.9,1068.3
675.97,3046.5,1076
676,3027.3,1056.4
676.03,3033.9,1059.5
676.07,3039.9,1057
676.1,3040.8,1058.5
676.13,3040.5,1056.4
676.17,3028.8,1065.5
676.2,3032,1067.8
676.23,3028.9,1068
676.27,3016.4,1059.5
676.3,3034.4,1075.9
676.33,3039.6,1074.7
676.37,3041.3,1055.3
676.4,3047,1055.6
676.43,3049.1,1065.2
676.47,3053.1,1053.4
676.5,3042.6,1059
676.53,3045.5,1050.7
676.57,3044.8,1052.1
676.6,3044.3,1053.2
676.63,3045.5,1056.2
676.67,3051.5,1054.5
676.7,3046.4,1056
676.73,3041.4,1052.8
676.77,3045.3,1052.7
676.8,3043.4,1053.5
676.83,3044,1070.8
676.87,3046,1053.1
676.9,3044.4,1051
676.93,3043.6,1053
676.97,3049.4,1051.8
677,3060.7,1051.1
677.03,3040.8,1057.7
677.07,3039.5,1066
677.1,3038.5,1067.6
677.13,3034.4,1070.6
677.17,3044.5,1056.1
677.2,3044.6,1052.5
678.03,3103,1074.1
678.07,3102.3,1079.8
678.1,3096.5,1083.2
678.13,3096.6,1084.7
678.17,3086.1,1094
678.2,3076.2,1098.4
678.23,3076.7,1092.2
678.27,3072.2,1093.6
678.3,3071.7,1095.9
678.33,3073,1092.1
678.37,3076.8,1082.3
678.4,3107.6,1050.8
678.43,3128.7,1047.1
678.47,3126.5,1041.5
678.5,3082.5,1051.7
678.53,3107.7,1048.7
678.57,3077.2,1064.7
678.6,3053,1066.3
678.63,3097.3,1049.4
678.67,3103.6,1031.5
678.7,3115.2,1037.3
678.73,3120.9,1046.7
678.77,3113.1,1036.9
678.8,3126.5,1035.5
678.83,3112.4,1037.3
678.87,3126.2,1036.2
678.9,3111.9,1041
678.93,3113.8,1036.7
678.97,3122.7,1037.5
679,3129.2,1029.5
679.03,3164.8,1022.2
679.07,3151.8,1027.4
679.1,3148.7,1022.1
679.13,3158,1005.4
679.17,3172.6,1028.2
679.2,3164.4,1026.8
679.23,3160.9,1020.6
679.27,3103,1063.1
679.3,3099.3,1062.1
679.33,3100.4,1058
679.37,3110.8,1060.5
679.4,3101,1066.9
679.43,3149.1,1019.9
679.47,3109.3,1061.5
679.5,3129.4,1036.2
679.53,3108.7,1061.5
679.57,3144.9,1035.2
679.6,3098.4,1070.9
679.63,3156.7,1042.5
679.67,3190.3,1016.2
679.7,3175.1,1015.5
679.73,3209.5,1009.1
679.77,3212.5,1004.8
679.8,3135.1,1048.3
679.83,3098.9,1047.8
679.87,3091,1044.8
679.9,3116.8,1055.6
679.93,3101.4,1020.1
679.97,3098.4,1040.3
680,3079.2,1040.6
680.03,3116.2,1031.2
680.07,3137.8,1020.9
680.1,3143.4,1025.7
680.13,3162,1016.3
680.17,3162.9,1002
680.2,3163.1,1007.2
680.23,3195.6,1000.4
680.27,3190.3,1003.8
680.3,3312.4,936.5
680.37,3316.2,929.87
680.4,3222.7,1005.4
680.43,3128.7,1094.7
680.47,3229.6,1025.6
680.5,3249.6,1010.2
680.53,3243.7,1025.8
680.57,3196.1,1078.2
680.6,3199.8,1084.8
680.63,3252.4,1026.3
680.67,3258.1,1027.4
680.7,3256.7,1029.4
680.73,3254,1035.4
680.77,3252.5,1040.9
680.8,3264.4,1052.3
680.83,3264.7,1032.2
680.87,3274.9,1034.4
680.9,3288.2,1033
680.93,3296.8,1035.4
680.97,3299.7,1035.1
681,3304.8,1037.3
681.03,3308.4,1038.1
681.07,3295.8,1098.4
681.1,3335.5,1055.6
681.13,3315.6,1064.8
681.17,3263.1,1042.6
681.2,3299.3,948.25
681.23,3415.1,1026.2
681.27,3414.1,992.52
681.3,3412.4,992.51
681.33,3337.4,1062.5
681.37,3414.9,998.7
681.4,3341.6,1062.2
681.43,3351.6,1060.8
681.47,3407.8,986.62
681.5,3410.6,1012.2
681.53,3339.4,1107.3
681.57,3363.2,1120.2
681.6,3391.1,1131.5
681.63,3405.4,1126.8
681.67,3415.8,1128.8
681.7,3420.3,1117.7
681.73,3420.2,1113
681.77,3425.5,1116.6
681.8,3387.6,1140
681.83,3403.8,1146.5
681.87,3421.2,1139.3
681.9,3418.6,1150.1
681.93,3450.4,1149.9
681.97,3440.9,1147.4
682,3485.4,1121.2
682.03,3488.5,1133
682.07,3387.9,1212.5
682.1,3420.3,1200.7
682.13,3492.5,1148.3
682.17,3419.7,1209.6
682.2,3470.3,1183.8
682.23,3499,1216.9
682.27,3551.9,1154.2
682.3,3514.9,1225
682.33,3560.9,1156.6
682.37,3568.9,1167.7
682.4,3578.6,1167.6
682.43,3578.9,1170.5
682.47,3592.2,1175
682.5,3627.6,1151.4
682.53,3612.5,1185.8
682.57,3615.4,1184.5
682.6,3628.7,1181.9
682.63,3627.3,1190.2
682.67,3631.6,1183.6
682.7,3642.4,1184.7
682.73,3653.2,1193.9
682.77,3632.7,1166.3
682.8,3663.9,1153.2
682.83,3659.8,1198.5
682.87,3672.5,1199.9
682.9,3669.4,1206.3
682.93,3655.3,1208.5
682.97,3672.8,1192.5
683,3728.3,1185.6
683.03,3744.2,1188.8
683.07,3676.3,1242.7
683.1,3683.9,1233.5
683.13,3695.2,1240.1
683.17,3704.4,1245.1
683.2,3730,1233.5
683.23,3733.5,1247.6
683.27,3749.5,1248.8
683.3,3682.3,1296.3
683.33,3688.4,1301.9
683.37,3680.8,1300.6
683.4,3695.2,1297.9
683.43,3702.1,1303.7
683.47,3748.1,1321.3
683.5,3758.4,1305
683.53,3818.6,1282.8
683.57,3824.8,1286.1
683.6,3840.6,1296.9
683.63,3839.6,1297.1
683.67,3854.3,1299.1
683.7,3847.2,1310.5
683.73,3867.5,1300.6
683.77,3877.1,1300.8
683.8,3889.5,1302.5
683.83,3868.3,1316.8
683.87,3894.1,1304.4
683.9,3900.9,1311
683.93,3890.9,1306.1
683.97,3917.8,1310.4
684,3922.4,1308.7
684.03,3869.9,1334.8
684.07,3931.4,1309.3
684.1,3874.3,1343.4
684.13,3936.6,1318.8
684.17,3872.5,1343.2
684.2,3950.7,1318.8
684.23,3962,1325.9
684.27,3960.6,1330.6
684.3,3957.6,1345.6
684.33,3973.3,1335.7
684.37,3871.2,1391.6
684.4,3896,1371.3
684.43,3901.8,1373.8
684.47,3921.4,1359.4
684.5,3933.5,1373.4
684.53,3924.8,1366.4
684.57,3953.6,1355.7
684.6,3978,1348
684.63,4007.5,1363.8
684.67,4015.6,1370.3
684.7,4025.7,1369.3
684.73,4029,1377.1
684.77,4075.7,1375.3
684.8,4029.7,1379.2
684.83,4074.5,1377.5
684.87,4077.3,1378.1
684.9,4081.3,1379.1
684.93,4076.5,1379.1
684.97,4051.2,1380
685,4058.6,1379.3
685.03,4066.2,1383.2
685.07,4078.1,1385.1
685.1,4078.5,1385.4
685.13,4087.8,1388.3
685.17,4101.9,1390.9
685.2,4045.3,1423.5
685.23,4129.6,1399.1
685.27,4134.7,1403.5
685.3,4141.6,1410.1
685.33,4139.5,1408.5
685.37,4169.7,1414.6
685.4,4179.6,1416.7
685.43,4189.9,1416.4
685.47,4196.4,1413.1
685.5,4211.9,1410.5
685.53,4221.2,1412.9
685.57,4225.5,1417.2
685.6,4226.8,1414.7
