1171.4,1010.6,893.1
1171.5,1010.8,890.9
1171.5,1009.8,884.85
1171.5,1009.2,888.82
1171.6,1006,896.11
1171.6,1007,893.49
1171.6,1013.6,888.16
1171.7,1028.5,877.09
1171.7,1015.7,892.51
1171.7,1012.8,882.96
1171.8,1000.2,889.62
1171.8,987.81,890.26
1171.8,1004.8,890.7
1171.9,1000.7,888.59
1171.9,999.82,889.98
1171.9,999.37,892.99
1172,998.23,891.83
1172,1004.2,896.12
1172,1003.1,896.79
1172.1,1017.5,851.5
1172.1,1025,818.18
1172.1,1018.9,873.38
1172.2,1006.7,902.18
1172.2,1007.2,902.77
1172.2,1004.9,906.85
1172.3,1007.9,905.13
1172.3,1005.4,908.38
1172.3,1005.1,908.25
1172.4,1009.3,903.57
1172.4,1006.4,904.39
1172.4,1008.3,905.88
1172.5,1008.1,908.94
1172.5,1008.2,906.39
1172.5,1007.5,909.45
1172.6,1002.7,910.62
1172.6,1001.1,912.22
1172.6,1001.1,906.74
1172.7,1001,903.9
1172.7,1001.1,904.09
1172.7,1001.6,903.39
1172.8,1002.8,906.76
1172.8,1002.6,903.31
1172.8,1002.1,903.75
1172.9,1002.9,905.19
1172.9,1003.9,903.27
1172.9,1004.2,901.69
1173,1004.3,900.79
1173,1004.7,899.59
1173,1004.5,899.68
1173.1,1004,900.15
1173.1,1002.4,901.01
1173.1,1003.5,900.3
1173.2,1002,900
1173.2,1003.1,899.93
1173.2,1002.1,896.82
1173.3,1002.3,895.86
1173.3,1002.4,900.11
1173.3,1002.2,896.62
1173.4,1002.1,897.14
1173.4,1003.1,896.05
1173.4,1003.3,898.12
1173.5,1003,900.69
1173.5,1002.9,899.94
1173.5,1005.2,900.25
1173.6,1005.1,900.62
1173.6,1006.6,899.68
1173.6,1006.6,898.61
1173.7,1004.9,899.21
1173.7,1001.7,895.75
1173.7,1003.8,898.54
1173.8,1004.3,897.49
1173.8,1004.9,896.52
1173.8,1004.9,894.11
1173.9,1006.4,894.21
1173.9,1007.3,896.29
1173.9,1006.1,895.91
1174,1001.7,890.75
1174,1007.8,892.87
1174,1007.7,893.92
1174.1,1007.1,892.72
1174.1,1010.8,891.25
1174.1,1010,892.51
1174.2,1008.7,892.66
1174.2,1002.6,890.17
1174.2,1003.3,889.72
1174.3,1001.6,889.57
1174.3,1005.5,891.26
1174.3,1007.1,891.96
1174.4,1004,892.59
1174.4,1005.9,892.09
1174.4,1006.9,891.5
1174.5,1003.2,898
1174.5,1005.1,893.49
1174.5,1006.7,897.25
1174.6,1010,886.26
1174.6,1008.7,888.68
1174.6,1008.4,894.44
1174.7,1007.2,895.24
1174.7,1008.9,896.66
1174.7,1005.2,896.71
1174.8,1005.3,896.72
1174.8,1009,891.17
1174.8,1009.9,891.9
1174.9,1014,888.29
1174.9,1011.9,896.03
1174.9,1011.6,889.95
1175,1009.3,888.51
1175,1007.6,892.69
1175,1005.2,891.46
1175.1,1005.7,890.56
1175.1,1000.7,894.09
1175.1,1005.5,893.04
1175.2,1005.5,889.98
1175.2,1007.2,893.68
1175.2,1008.3,893.01
1175.3,1005.9,887.15
1175.3,1003.2,891.66
1175.3,1005.9,892.48
1175.4,1010.1,890.58
1175.4,1007.2,897.46
1175.4,1005.9,896.45
1175.5,1008.5,891.88
1175.5,1016.8,890.12
1175.5,1017.3,892.41
1175.6,1022.7,892.31
1175.6,1010.5,898.47
1175.6,1020.6,892.14
1175.7,1025.6,894.24
1175.7,1024.4,894.75
1175.7,1008.7,892.81
1175.8,1011,895.01
1175.8,997.93,907.74
1175.8,999.92,907.53
1175.9,1000.3,907.18
1175.9,999.36,906.21
1175.9,1001.3,905.41
1176,1002.6,907.16
1176,1003.9,904.93
1176,1029.6,897.65
1176.1,1029.8,907.46
1176.1,1033.1,903.96
1176.1,1032.8,902.82
1176.2,1027.6,901.48
1176.2,1029.6,897.37
1176.2,1029.6,901.19
1176.3,1034.8,902.91
1176.3,1035.3,902.87
1176.3,1035.7,903.17
1176.4,1011.5,902.48
1176.4,1000.7,913.8
1176.4,1013.1,896.98
1176.5,1014.9,896.08
1176.5,1016.6,901.14
1176.6,1056.6,905.47
1176.6,1056.6,903.49
1176.7,1009.5,898.9
1176.7,1010.9,893.78
1176.8,1014.1,892.81
1176.8,1005.7,897.87
1176.8,1016.7,890.57
1176.9,1007.8,894.39
1176.9,1019.9,892.17
1176.9,1023.8,884.1
1177,1019.9,893.91
1177,1008.6,896.91
1177,1010.3,894.41
1177.1,1008.9,895.87
1177.1,1007.7,896.43
1177.1,1012,891.25
1177.2,1014.7,890.3
1177.2,1009.4,895.68
1177.2,1009.9,894.84
1177.3,1009.5,897.07
1177.3,1010,896.02
1177.3,1010.4,898.06
1177.4,1012,898.12
1177.4,1010.8,896.49
1177.4,1009.5,896.17
1177.5,1059.6,899.11
1177.5,1025.9,886.36
1177.5,1026.4,884.45
1177.6,1067.1,900.36
1177.6,1060.9,900.11
1177.6,1068.4,901.75
1177.7,1059.9,900.46
1177.7,1030.7,897.02
1177.7,1061.2,899.92
1177.8,1060.4,902.55
1177.8,999.45,901.44
1177.8,999.42,901.72
1177.9,1034.1,879.73
1177.9,1007.3,866.9
1177.9,1003.9,865.93
1178,1006.5,901.02
1178,1005.8,893.74
1178.1,1004.9,894.15
1178.1,1023.4,900
1178.1,1011.8,902.14
1178.2,995.39,889.67
1178.2,993.67,890.33
1178.2,992.07,889.26
1178.3,991.3,888.74
1178.3,1016.9,901.04
1178.3,1019.1,902.11
1178.4,1017.4,900.53
1178.4,998.97,888.69
1178.4,993.99,888.92
1178.5,1007.8,899.62
1178.5,988.21,888.11
1178.5,989.29,895.45
1178.6,992.98,890.23
1178.6,985.69,896.05
1178.6,981.27,890.34
1178.7,979.65,893.43
1178.7,980.86,894.01
1178.7,980.99,893.84
1178.8,975.45,889.42
1178.8,974.83,887.17
1178.8,981.01,887.63
1178.9,972.67,884.89
1178.9,973.13,887.46
1178.9,976.94,885.82
1179,972.96,880.72
1179,979.13,888.54
1179,983,889.41
1179.1,975.08,882.83
1179.1,983.99,886.14
1179.1,980.93,884.62
1179.2,981.16,882.84
1179.2,981.6,884.53
1179.2,973.25,882.72
1179.3,967.99,869.92
1179.3,981.49,884.96
1179.3,981.93,889.61
1179.4,992.61,887.32
1179.4,980.88,884.5
1179.4,989.76,887.07
1179.5,989.73,885.75
1179.5,988.78,887.31
1179.5,989.54,887.61
1179.6,988.44,887
1179.6,989.13,884.33
1179.6,984.78,883.77
1179.7,985.75,884.78
1179.7,986.73,883.06
1179.7,988.26,880.83
1179.8,988.06,879.95
1179.8,986.93,881.38
1179.8,986.83,879.08
1179.9,986.07,884.81
1179.9,986.67,883.2
1179.9,985.29,883.59
1180,985.3,883.74
1180,985.78,882.3
1180,970.69,878.07
1180.1,985.24,883.72
1180.1,980.18,885.61
1180.1,980.97,885.18
1180.2,982.97,886.42
1180.2,984.39,883.68
1180.2,984.9,883.13
1180.3,985.51,882.85
1180.3,985.31,883.76
1180.3,985.96,884.04
1180.4,987.89,883.05
1180.4,987.16,883.69
1180.4,987.76,883.63
1180.5,991.26,880.71
1180.5,976.76,898.52
1180.5,986.06,926.31
1180.6,971.69,920.15
1180.6,980.99,913.88
1180.6,979.62,902.84
1180.7,983.6,894.55
1180.7,982.81,893.19
1180.7,980.02,889.1
1180.8,984.68,884.98
1180.8,979.38,884.6
1180.8,983.96,883.58
1180.9,987.31,888.68
1180.9,987.64,885.17
1180.9,987.74,880.47
1181,987.52,883.7
1181,985.54,882.65
1181,986.17,881.47
1181.1,986.98,882.39
1181.1,987.34,881.87
1181.1,986.15,883.53
1181.2,985.99,882.19
1181.2,986.55,882.49
1181.2,986.62,882.18
1181.3,986.75,882.53
1181.3,985.42,882.87
1181.3,986.62,882.79
1181.4,986.13,883.76
1181.4,985.01,882.07
1181.4,985.93,881.42
1181.5,987.41,883.14
1181.5,987.28,884.05
1181.5,986.07,884.82
1181.6,988.08,881.61
1181.6,986.57,883.83
1181.6,985.86,884.57
1181.7,986.05,884.27
1181.7,985.14,884.59
1181.7,986.21,882.37
1181.8,986.63,882.51
1181.8,986.86,882.84
1181.8,985.44,883.36
1181.9,985.36,883.69
1181.9,986.11,883.36
1181.9,986.41,884.18
1182,987.12,883.59
1182,991.44,883.6
1182,986.24,887.64
1182.1,985.79,888.26
1182.1,988.39,884.23
1182.1,984.52,889.15
1182.2,989.13,883.73
1182.2,988.48,883.74
1182.2,987.83,883.8
1182.3,990.68,882.26
1182.3,992.73,880.74
1182.3,991.6,880
1182.4,991.58,879.85
1182.4,992.56,879.09
1182.4,990.72,879.47
1182.5,981.08,879.44
1182.5,979.37,880.9
1182.5,980.41,880.92
1182.6,978.72,880.77
1182.6,978.04,878.56
1182.6,974.95,881.11
1182.7,975.03,881.16
1182.7,975.41,880
1182.7,974.78,880.58
1182.8,976.61,881.35
1182.8,975.88,882.16
1182.8,976.05,883.28
1182.9,971.78,879.75
1182.9,973.77,883.82
1182.9,969.83,879.75
1183,971.04,882.35
1183,966.9,883.29
1183,971.69,886.22
1183.1,963.04,880.96
1183.1,956.19,878.94
1183.1,966.87,887.34
1183.2,964.58,884.87
1183.2,959.16,882.8
1183.2,965.8,887.72
1183.3,973.01,886.73
1183.3,966.09,886.9
1183.3,972.47,883.25
1183.4,972.04,883.43
1183.4,963.24,884.23
1183.4,963.52,884.28
1183.5,962.53,882.04
1183.5,972.8,883.34
1183.5,971.03,882.66
1183.6,976.61,886.25
1183.6,979.13,887.73
1183.6,972.32,889.18
1183.7,966.99,890.32
1183.7,970.06,891
1183.7,971.04,888.88
1183.8,972.29,891.97
1183.8,981.6,890.22
1183.8,977.77,888.65
1183.9,981.2,887.38
1183.9,982.14,890.73
1183.9,979.74,890.2
1184,979.55,890.09
1184,976.93,891.79
1184,980.87,887.76
1184.1,979.03,889.8
1184.1,974.94,886.19
1184.1,977.28,887.19
1184.2,977.14,886.65
1184.2,973.9,885.55
1184.2,971.7,887.88
1184.3,971.44,887.99
1184.3,966.38,888.62
1184.3,967.44,888.7
1184.4,968.68,885.12
1184.4,966.34,885.01
1184.4,978.23,890.32
1184.5,975.48,891.8
1184.5,969.79,885.77
1184.5,961.88,882.97
1184.6,971.82,877.57
1184.6,968.06,880.78
1184.6,960.72,880.53
1184.7,956.26,877.7
1184.7,952.75,876.34
1184.7,954.16,876.39
1184.8,950.1,868.95
1184.8,947.46,871.05
1184.8,938.91,871.08
1184.9,964.06,866.78
1184.9,961.19,866.19
1184.9,963.36,866.15
1185,963,864.25
1185,963.97,864.65
1185,972.03,861.62
1185.1,969.92,859.98
1185.1,965.66,862.38
1185.1,940.84,857.69
1185.2,958.4,860.27
1185.2,958.84,862.03
1185.2,961.97,861.69
1185.3,959.02,859.39
1185.3,958.59,863.28
1185.3,962.31,860.93
1185.4,961.86,860.96
1185.4,963.6,860.52
1185.4,979.32,855.34
1185.5,972.56,856.55
1185.5,960.85,855.44
1185.5,960.89,849.2
1185.6,960.52,853.05
1185.6,961.2,850.43
1185.6,961.44,853.16
1185.7,964.61,853.47
1185.7,966.87,853.01
1185.7,963.94,855.65
1185.8,951.36,845.09
1185.8,961.28,856.16
1185.8,963.27,852.19
1185.9,964.64,853.49
1185.9,968.95,854.37
1185.9,968.15,855.04
1186,970.74,853.71
1186,970.67,856.18
1186,972.91,858.83
1186.1,964.78,857.88
1186.1,967.33,861.04
1186.1,970.95,856.38
1186.2,968.1,857.94
1186.2,963.22,860.67
1186.2,964.42,861.81
1186.3,962.82,859.71
1186.3,961.93,858.36
1186.3,968.03,859.11
1186.4,965.02,859.74
1186.4,966.45,857.56
1186.4,969.57,860.25
1186.5,967.75,856.21
1186.5,971.18,861.81
1186.5,980.02,856.29
1186.6,981.22,855.5
1186.6,972.5,858.72
1186.6,980.42,854.53
1186.7,978.3,853.46
1186.7,977.9,856.78
1186.7,977.32,854.18
1186.8,977.96,852.88
1186.8,975.89,857.01
1186.8,974.78,851.74
1186.9,974.41,852.21
1186.9,974.59,852.29
1186.9,973.71,852.89
1187,973.43,850.94
1187,973.87,850.34
1187,976.3,851.48
1187.1,972.47,861.37
1187.1,966.96,861.42
1187.1,965.31,861.01
1187.2,966.26,861.5
1187.2,971.08,855.18
1187.2,971.66,853.18
1187.3,971.4,853.86
1187.3,967.4,849.06
1187.3,967.34,851.1
1187.4,969.26,853.07
1187.4,969.38,853.68
1187.4,966.92,846.79
1187.5,966.06,847.43
1187.5,964.89,858.33
1187.5,962.5,859.08
1187.6,962.26,857.66
1187.6,967.72,859.61
1187.6,967.62,858.68
1187.7,969.1,859.27
1187.7,968.44,857.64
1187.7,967.49,855.82
1187.8,962.64,856.51
1187.8,964.71,856.18
1187.8,961.02,857.59
1187.9,961.91,857.34
1187.9,963.34,852.55
1187.9,962.19,852.71
1188,966.08,853.16
1188,965.38,855.57
1188,965.92,853.57
1188.1,967.28,853.19
1188.1,967.33,852.84
1188.1,967.51,854.35
1188.2,961.99,857.03
1188.2,964.58,855.73
1188.2,963.32,855.7
1188.3,965.28,856.83
1188.3,964.12,856.76
1188.3,963.87,853.9
1188.4,964.5,856.72
1188.4,968.03,857.12
1188.4,972.44,853.57
1188.5,974.51,854.39
1188.5,969.75,854.44
1188.5,969.57,853.94
1188.6,971.53,860.47
1188.6,973.56,858.38
1188.6,965.82,855.56
1188.7,965.3,857.36
1188.7,965.9,853.3
1188.7,964.8,854.37
1188.8,966.1,858.41
1188.8,966,853.06
1188.8,967.49,856.82
1188.9,971.99,855.31
1188.9,980.97,857.04
1188.9,975.36,857.3
1189,976.67,854.52
1189,979.9,861.04
1189,975.17,861.96
1189.1,976.23,860.79
1189.1,982.18,857.78
1189.1,982.48,859.58
1189.2,981.14,857.72
1189.2,972.84,860.25
1189.2,978.22,859.58
1189.3,979.52,858.68
1189.3,967.28,855.66
1189.3,970.86,856.14
1189.4,964.79,857.11
1189.4,952.24,855.53
1189.4,974.44,855.04
1189.5,963.49,839.81
1189.5,958.43,858.22
1189.5,957.8,853.31
1189.6,963.11,836.4
1189.6,960.25,850.31
1189.6,963.6,858.83
1189.7,962.81,855.56
1189.7,958.29,850.17
1189.7,957.63,841.83
1189.8,953.19,834.76
1189.8,951.52,837.28
1189.8,946.35,838.43
1189.9,943.67,841.45
1189.9,938.85,831.9
1189.9,940.97,839.6
1190,941,831.1
1190,944.89,833.13
1190,942.12,830.89
1190.1,939.14,829.53
1190.1,946.49,828.4
1190.1,970.39,821.87
1190.2,942.65,822.52
1190.2,938.2,816.31
1190.2,934.53,813.45
1190.3,938.08,807.79
1190.3,927.91,815.35
1190.3,922.26,815.06
1190.4,914.62,810.59
1190.4,918.39,786.14
1190.4,908.84,803.89
1190.5,903.96,792.35
1190.5,905.71,802.49
1190.5,900.9,802.21
1190.6,897.83,799.58
1190.6,913.1,798.1
1190.6,926.66,773.79
1190.7,942.86,814.69
1190.7,943.78,806.14
1190.7,933.33,791.9
1190.8,910.82,770.62
1190.8,920.91,763.86
1190.8,924.03,793.61
1190.9,921.79,790.74
1190.9,926.23,787.94
1190.9,929.11,791.04
1191,924.52,761.85
1191,935.11,780.79
1191,939.39,774.26
1191.1,929.75,771.33
1191.1,928.52,775.35
1191.1,931.44,772
1191.2,931.38,775.05
1191.2,931.15,773.4
1191.2,935.58,770.93
1191.3,934.42,765.94
1191.3,913.28,745.47
1191.3,934.56,762.44
1191.4,923.11,771.88
1191.4,937.51,762.96
1191.4,931.26,763.34
1191.5,933.04,761.2
1191.5,934.71,764.19
1191.5,934,764.52
1191.6,935.08,760.18
1191.6,933.26,763.01
1191.6,932.85,762.56
1191.7,934.17,761.62
1191.7,935.43,761.79
1191.7,935.91,760.94
1191.8,938.57,760.26
1191.8,938.29,759.91
1191.8,932.62,760.08
1191.9,932.28,759.54
1191.9,931.92,759.99
1191.9,935.39,758.38
1192,920.57,770.29
1192,936.06,760.2
1192,923.02,771.7
1192.1,936.86,759.56
1192.1,935.25,759.92
1192.1,935.25,761.2
1192.2,930.49,761.89
1192.2,930.22,761.65
1192.2,930.2,761.83
1192.3,930.46,762.03
1192.3,920.52,772.82
1192.3,919.93,770.62
1192.4,918.98,769.62
1192.4,919.79,772.09
1192.4,928.58,761.41
1192.5,928.42,764.41
1192.5,920.64,771.55
1192.5,918.46,771.26
1192.6,920.02,771.15
1192.6,919.02,769.07
1192.6,925.81,763.17
1192.7,926.82,763.23
1192.7,918.02,769.41
1192.7,926.4,762.49
1192.8,929.62,761.75
1192.8,920.42,771.38
1192.8,933.92,760.62
1192.9,922.05,769.29
1192.9,921.97,770.78
1192.9,922.13,772.41
1193,918.17,771.67
1193,916.07,767.55
1193,918.61,756.68
1193.1,915.01,754.7
1193.1,909.69,751.07
1193.1,908.97,749.14
1193.2,905.58,730.18
1193.2,903.85,733.59
1193.2,909.92,749.2
1193.3,906.71,741.77
1193.3,887.35,740.4
1193.3,902.66,726.58
1193.4,880.36,754.96
1193.4,880.17,768.16
1193.4,897.86,721.37
1193.5,897.02,717.04
1193.5,897.49,712.32
1193.5,896.23,714.26
1193.6,896.86,711.06
1193.6,896.93,710.32
1193.6,897.1,710.42
1193.7,894.78,707.07
1193.7,894.3,707.45
1193.7,896.57,710.37
1193.8,895.98,710.34
1193.8,893.1,712.45
1193.8,893.14,714.3
1193.9,895.28,712.38
1193.9,892.06,714.51
1193.9,896.41,712.75
1194,895.46,713.75
1194,890.24,728.82
1194,889.09,731.59
1194.1,889.79,729.83
1194.1,889.69,730.68
1194.1,889.62,725
1194.2,888.54,731.72
1194.2,889.93,721.48
1194.2,890.12,721.04
1194.3,890.61,722.08
1194.3,890.51,722.06
