1517.8,-106.16,1040.8
1517.8,-108.43,1043.6
1517.8,-109.13,1045.8
1517.9,-108.63,1042.6
1517.9,-110.29,1045.2
1517.9,-109.77,1046.3
1518,-110.06,1047.5
1518,-104.12,1045.8
1518,-102.45,1045.4
1518.1,-99.61,1043.9
1518.1,-97.845,1040.3
1518.1,-101.57,1040.6
1518.2,-101.45,1043.5
1518.2,-98.841,1046.6
1518.2,-99.384,1044.6
1518.3,-101.25,1041.2
1518.3,-82.208,1043.9
1518.3,-82.415,1043.8
1518.4,-76.884,1036.6
1518.4,-71.017,1035.3
1518.4,-71.734,1037.9
1518.5,-72.237,1040.3
1518.5,38.244,1017.8
1518.6,38.53,1022.6
1518.6,48.639,1020.8
1518.6,43.871,1027.8
1518.7,69.715,1021.4
1518.7,81.328,1026.7
1518.7,101.18,1038.7
1518.8,115.29,1041.1
1518.8,115.11,1048.6
1518.8,97.028,1043.1
1519.2,290.14,1014.4
1519.3,245.54,1043.2
1519.3,180.57,1086.7
1519.4,191.36,1080.9
1519.4,201.43,1090.4
1519.4,206.77,1093.3
1519.5,219.28,1091.5
1519.5,217.94,1085.4
1519.5,234.22,1090
1519.6,249.71,1083.6
1519.6,218.9,1093.1
1519.6,265.88,1088.3
1519.7,278.74,1087.8
1519.7,265.84,1100
1519.7,258.53,1100.8
1519.8,272.15,1092.8
1519.8,289.97,1092.6
1519.8,325.49,1092.9
1519.9,345.68,1101.1
1519.9,455.9,1068.8
1520,412.7,1084.8
1520.1,413.93,1098
1520.1,471.36,1103.5
1520.2,476.54,1106
1520.2,451.68,1123
1520.5,447.32,1136
1520.5,461.06,1142.6
1520.5,470.9,1146.2
1520.6,515.19,1160.2
1520.6,512.85,1165.5
1520.7,498.39,1195.5
1520.7,521.06,1194.3
1520.7,538.43,1185.1
1520.8,551.43,1192.4
1520.8,565.34,1191.8
1520.8,566.42,1193.7
1520.9,563.48,1183.8
1520.9,569.38,1185.2
1520.9,580.27,1190.8
1521,581.35,1192
1521,584.03,1185.6
1521,586.08,1184.7
1521.1,590.97,1186.5
1521.1,595.92,1184.7
1521.1,604.86,1195
1521.2,609.88,1195.4
1521.2,619.46,1193
1521.2,635.23,1187.6
1521.3,626.99,1199
1521.3,648.81,1199.9
1521.3,646.56,1198.6
1521.4,637.98,1173.9
1521.4,678.17,1199.7
1521.4,685.33,1214.3
1521.5,694.17,1219
1521.5,722.74,1216.9
1521.5,741.32,1231.1
1521.6,733.22,1229.4
1521.6,738,1232.7
1521.6,735.36,1233.4
1521.7,739.85,1236.3
1521.7,741.67,1233.5
1521.7,743.35,1240.7
1521.8,746.06,1240.6
1521.8,749.66,1250.3
1521.8,751.23,1252
1521.9,760.37,1257
1521.9,758.08,1258.3
1521.9,760.52,1262.8
1522,769.64,1269.4
1522,771.77,1262.5
1522,782.96,1264.9
1522.1,793.3,1262.4
1522.1,816.04,1288.3
1522.1,824.61,1264.3
1522.2,837.34,1274.3
1522.2,854.36,1274.8
1522.2,863.31,1288.3
1522.3,875.09,1287.9
1522.3,878.62,1286.6
1522.3,888.34,1285.3
1522.4,896.11,1284.1
1522.4,900.13,1291.6
1522.4,900.64,1295
1522.5,907.17,1288.5
1522.5,908.85,1288
1522.5,915.82,1284.2
1522.6,917.21,1286.1
1522.6,927.38,1291.3
1522.6,935.73,1286.8
1522.7,941.47,1286.4
1522.7,946.61,1284.8
1522.7,955.9,1285.4
1522.8,967.25,1288.4
1522.8,974.42,1291.4
1522.8,984.01,1296.7
1522.9,990.27,1292.1
1522.9,992.87,1292.1
1522.9,1001,1297.2
1523,1014.5,1296
1523,1026.8,1299.5
1523,1033.2,1303.8
1523.1,1046.4,1299.7
1523.1,1051.9,1306.3
1523.1,1061.2,1307.4
1523.2,1064.8,1297.5
1523.2,1075.7,1305.2
1523.2,1079.1,1306.6
1523.3,1072.5,1309.8
1523.3,1081.9,1308.8
1523.3,1079.1,1309.9
1523.4,1084.8,1308.7
1523.4,1090.6,1310.9
1523.4,1093.6,1312.6
1523.5,1099,1313
1523.5,1098,1316.2
1523.5,1095.3,1322.7
1523.6,1101.1,1334.5
1523.6,1108.6,1325.5
1523.6,1121.5,1330.1
1523.7,1142.2,1323.7
1523.7,1137.7,1321.3
1523.7,1157.8,1332.5
1523.8,1165.3,1332.3
1523.8,1177.7,1335.8
1523.8,1185.8,1333
1523.9,1198.6,1331.6
1523.9,1206,1330.7
1523.9,1209.8,1330.2
1524,1213.8,1329.1
1524,1216.4,1329.8
1524,1220.8,1329.7
1524.1,1223.7,1331.1
1524.1,1227.8,1326.8
1524.1,1229.4,1329.3
1524.2,1230.7,1327.1
1524.2,1233.5,1326.2
1524.2,1235.4,1325.3
1524.3,1238.8,1326.6
1524.3,1246.2,1326.6
1524.3,1248.2,1322.4
1524.4,1258.8,1323.4
1524.4,1268.7,1323.2
1524.4,1276.1,1323.5
1524.5,1281.7,1325.4
1524.5,1290.9,1317.6
1524.5,1300.7,1320.5
1524.6,1307.2,1321.8
1524.6,1317.2,1323
1524.6,1324.8,1323.5
1524.7,1328.9,1320.5
1524.7,1336.2,1320.6
1524.7,1343.7,1325.9
1524.8,1342.9,1325.9
1524.8,1352.6,1324.2
1524.8,1349.8,1326.9
1524.9,1352.5,1325.5
1524.9,1350.8,1323
1524.9,1354.7,1322
1525,1360.2,1324.3
1525,1360.7,1324.1
1525,1367.7,1320.9
1525.1,1373.8,1325.9
1525.1,1380.4,1322.9
1525.1,1383.7,1318.7
1525.2,1379,1330.3
1525.2,1381.7,1329
1525.2,1386.1,1330.1
1525.3,1400.4,1332.1
1525.3,1402.9,1325.9
1525.3,1413.7,1324.2
1525.4,1421.5,1322.7
1525.4,1427.6,1318.6
1525.4,1438,1315.1
1525.5,1451.6,1313
1525.5,1458.7,1325.1
1525.5,1464,1320.4
1525.6,1477.6,1312.8
1525.6,1477.6,1313.9
1525.6,1483.7,1312.9
1525.7,1484.9,1316.1
1525.7,1488.3,1311.2
1525.7,1492.4,1308.7
1525.8,1495.8,1306.7
1525.8,1498.7,1299.3
1525.8,1500.6,1301
1525.9,1504,1299
1525.9,1508.8,1294.1
1525.9,1512.2,1294.8
1526,1515.1,1293.4
1526,1519.3,1290
1526,1521.3,1288.6
1526.1,1529.5,1286.8
1526.1,1532.4,1282
1526.1,1541.9,1279
1526.2,1549.2,1278.5
1526.2,1556.7,1275.5
1526.2,1567.3,1276.7
1526.3,1576.8,1268
1526.3,1584.3,1268.6
1526.3,1592,1264.3
1526.4,1604.6,1259.7
1526.4,1616.3,1257.3
1526.4,1622.7,1258.5
1526.5,1631.3,1258.4
1526.5,1631.7,1259.6
1526.5,1632.8,1262.9
1526.6,1635,1262.4
1526.6,1631.3,1263.6
1526.6,1630.8,1264.8
1526.7,1635.2,1264.5
1526.7,1634.8,1264.4
1526.7,1639.5,1260.5
1526.8,1642.1,1257.8
1526.8,1643.4,1256.2
1526.8,1650.5,1257
1526.9,1647.8,1265.3
1526.9,1652.8,1265.2
1526.9,1658,1262.7
1527,1671.8,1256.1
1527,1679.2,1256
1527,1690,1253
1527.1,1703.9,1249.4
1527.1,1706.9,1248.8
1527.1,1716.2,1235.5
1527.2,1724.3,1233.3
1527.2,1734.4,1241.1
1527.2,1736.4,1239.8
1527.3,1737.7,1239.6
1527.3,1738.9,1239.9
1527.3,1739.2,1226.1
1527.4,1743.6,1235.2
1527.4,1744.2,1225.4
1527.4,1744.6,1224.5
1527.5,1744.4,1224.1
1527.5,1745.1,1224.2
1527.5,1745.1,1224.4
1527.6,1746.1,1224
1527.6,1745.3,1225.1
1527.6,1744.6,1225.8
1527.7,1746.7,1227.9
1527.7,1749.1,1235.4
1527.7,1749.1,1235.7
1527.8,1748,1236.7
1527.8,1747.4,1238.6
1527.8,1746.9,1238.6
1527.9,1745.9,1239.4
1527.9,1746.1,1239.3
1527.9,1746.6,1239.8
1528,1747.8,1238.6
1528,1746.4,1239.7
1528,1747.2,1240.9
1528.1,1746.4,1241.8
1528.1,1749.7,1241.4
1528.1,1745.2,1238.4
1528.2,1742.3,1238.9
1528.2,1748,1241
1528.2,1741,1235.7
1528.3,1740.8,1236
1528.3,1740.7,1235.2
1528.3,1742.6,1234.9
1528.4,1744.8,1232.6
1528.4,1741.9,1231.7
1528.4,1739.8,1233.6
1528.5,1741.4,1231.3
1528.5,1742,1231.8
1528.5,1742.5,1232.6
1528.6,1715.3,1195
1528.6,1719.2,1198
1528.6,1722.1,1193.5
1528.7,1742.2,1235
1528.7,1720.9,1194.9
1528.7,1723.3,1195.6
1528.8,1722.6,1196.6
1528.8,1724.5,1196.6
1528.8,1733.3,1193.8
1528.9,1724.7,1191.2
1528.9,1745.8,1233.5
1528.9,1744.5,1234
1529,1744.3,1234.2
1529,1744.4,1234.1
1529,1750.9,1235.8
1529.1,1754,1235.7
1529.1,1757,1237.3
1529.1,1755.9,1237.2
1529.2,1756.3,1238.7
1529.2,1756.5,1236.6
1529.2,1758.1,1233.3
1529.3,1758.6,1231.5
1529.3,1757.8,1230.5
1529.3,1759.8,1231.5
1529.4,1761,1230.6
1529.4,1760.2,1230.8
1529.4,1760.2,1231.4
1529.5,1760.1,1233.2
1529.5,1761.2,1233.6
1529.5,1759.6,1233.9
1529.6,1758.4,1235.8
1529.6,1755.7,1233.8
1529.6,1760.8,1232.5
1529.7,1754.7,1233.5
1529.7,1745.7,1234.7
1529.7,1757.8,1233
1529.8,1754.6,1234.6
1529.8,1759,1231.8
1529.8,1754.9,1231.6
1529.9,1759.1,1227.9
1529.9,1757.7,1228.7
1529.9,1756.8,1228.4
1530,1750.2,1230.4
1530,1747.7,1231.3
1530,1750.1,1227.4
1530.1,1747.3,1231
1530.1,1752,1227.6
1530.1,1752.5,1221.3
1530.2,1761.7,1223.3
1530.2,1749.9,1220
1530.2,1748.2,1221.6
1530.3,1749,1217.5
1530.3,1753.7,1218.5
1530.3,1759.1,1215.1
1530.4,1761.7,1222.3
1530.4,1770.3,1221.6
1530.4,1777.3,1219.3
1530.5,1787.6,1215.4
1530.5,1788,1217
1530.5,1796.2,1204.5
1530.6,1812,1197.6
1530.6,1814.4,1198.4
1530.6,1818.8,1198.7
1530.7,1815.9,1199.6
1530.7,1811.9,1200.6
1530.7,1819.6,1199.4
1530.8,1826.1,1197.1
1530.8,1822.2,1205.6
1530.8,1832,1195.5
1530.9,1831.8,1191.5
1530.9,1839,1185.2
1530.9,1843.4,1180.1
1531,1858.3,1173.2
1531,1862.3,1165.3
1531,1918.4,1197.7
1531.1,1893.8,1146.7
1531.1,1914.1,1182.1
1531.1,1893.2,1162.3
1531.2,1905.1,1155.1
1531.2,1911.3,1149.9
1531.2,1908.4,1136.5
1531.3,1917.1,1129
1531.3,1928.8,1139.4
1531.3,1931.1,1138.1
1531.4,1939,1137.1
1531.4,1947.6,1151.8
1531.4,1943.6,1131.3
1531.5,1937.1,1124.6
1531.5,1933.1,1127.2
1531.5,1939,1125.6
1531.6,1939.4,1122.3
1531.6,1944.5,1128
1531.6,1953.3,1112.2
1531.7,1953.7,1111.8
1531.7,1963.4,1105.5
1531.7,1964,1106.2
1531.8,1969.4,1120
1531.8,1974.7,1112.1
1531.8,1990.6,1100.7
1531.9,1998.1,1104.6
1531.9,2005.3,1102.5
1531.9,1998.9,1096.1
1532,2022.4,1090
1532,2034.4,1088.8
1532,2047.3,1087.3
1532.1,2065.6,1093.4
1532.1,2083,1088.3
1532.1,2104.6,1085.3
1532.2,2076.6,1084.2
1532.2,2061.8,1072.9
1532.2,2097.3,1087
1532.3,2083,1082.7
1532.3,2094.3,1081.5
1532.3,2106.3,1088.4
1532.4,2108.9,1090.5
1532.4,2110.6,1094.7
1532.4,2114.1,1088.2
1532.5,2103.7,1080.2
1532.5,2107.2,1066.1
1532.5,2104.6,1075
1532.6,2131.5,1082.6
1532.6,2149.7,1098.8
1532.6,2138.6,1123.4
1532.7,2152.7,1109
1532.7,2145.8,1091.5
1532.7,2160.4,1114.2
1532.8,2174.3,1117.5
1532.8,2192.4,1096.4
1532.8,2196.1,1096.4
1532.9,2209.3,1095.2
1532.9,2229.4,1113.3
1532.9,2234,1111.5
1533,2244.6,1103.9
1533,2245.3,1119.9
1533,2252.7,1115.1
1533.1,2259.9,1120
1533.1,2258.9,1119.8
1533.1,2255.9,1123.5
1533.2,2265.2,1129.9
1533.2,2264.4,1129.4
1533.2,2247.9,1120.5
1533.3,2235.8,1120.9
1533.3,2244.5,1117
1533.3,2271.4,1132.2
1533.4,2272.9,1133.2
1533.4,2268.3,1114.1
1533.4,2280.6,1121
1533.5,2283,1120.1
1533.5,2282.9,1124
1533.5,2298,1128.1
1533.6,2307.3,1119.2
1533.6,2315.9,1116
1533.6,2321.9,1117.3
1533.7,2338.1,1127.5
1533.7,2355.1,1118.6
1533.7,2351.6,1119.2
1533.8,2367.8,1130
1533.8,2387.8,1129
1533.8,2398.5,1100.5
1533.9,2403.4,1113.7
1533.9,2373.2,1121.9
1533.9,2400.6,1152.1
1534,2400.6,1156.8
1534,2404.8,1149.6
1534,2407.4,1152.2
1534.1,2407.9,1200.5
1534.1,2407.1,1162.1
1534.1,2408.9,1164.9
1534.2,2410.9,1169.6
1534.2,2422.5,1166.1
1534.2,2432.8,1165.4
1534.3,2447.1,1176.7
1534.3,2453.6,1183.1
1534.3,2477.1,1186.6
1534.4,2484.6,1198.4
1534.4,2492.7,1197.3
1534.4,2521.1,1233.6
1534.5,2486.2,1187.7
1534.5,2517,1208.6
1534.5,2516.8,1187.4
1534.6,2526,1194.9
1534.6,2535.3,1195.8
1534.6,2542.3,1197.1
1534.7,2526.1,1183.9
1534.7,2528.8,1183.6
1534.7,2550.1,1192.6
1534.8,2547.9,1187.8
1534.8,2549.6,1186.8
1534.8,2551.9,1187.3
1534.9,2565,1193.5
1534.9,2543.4,1185
1534.9,2562.3,1191.9
1535,2570.7,1190.5
1535,2577.1,1191.1
1535,2587,1194.8
1535.1,2585.3,1182.3
1535.1,2600,1191.9
1535.1,2621.4,1190.4
1535.2,2628,1188.9
1535.2,2637.6,1188.6
1535.2,2644.7,1185.8
1535.3,2655.4,1185.6
1535.3,2674.8,1184.1
1535.3,2683.7,1183.4
1535.4,2685.1,1187.3
1535.4,2687.4,1191
1535.4,2696.6,1194.4
1535.5,2700.4,1194.9
1535.5,2696.3,1195.6
1535.5,2697.5,1199.4
1535.6,2697.3,1195
1535.6,2692.4,1230.2
1535.6,2706.8,1196.1
1535.7,2711.1,1198
1535.7,2710.8,1199.1
1535.7,2711.4,1201.7
1535.8,2721.2,1202.2
1535.8,2726.6,1199
1535.8,2733.7,1200.5
1535.9,2744,1260
1535.9,2759.3,1192.1
1535.9,2769.6,1202.1
1536,2775.2,1196.8
1536,2781.5,1279.7
1536,2800.3,1197.7
1536.1,2800.3,1251.6
1536.1,2810.4,1187.4
1536.1,2817.2,1191.3
1536.2,2808.9,1186.8
1536.2,2809.5,1182.7
1536.2,2846.1,1187
1536.3,2836.5,1194.3
1536.3,2846.1,1193.6
1536.3,2863.8,1180.9
1536.4,2853.2,1181.2
1536.4,2856.9,1166.3
1536.4,2874.1,1185.5
1536.5,2889.2,1192.9
1536.5,2876.5,1208.4
1536.5,2878.5,1211.8
1536.6,2876.9,1181.7
1536.6,2873.2,1167.3
1536.6,2891.3,1170.4
1536.7,2905.3,1178.3
1536.7,2922.3,1188.6
1536.7,2932.5,1186.1
1536.8,2942.4,1185.2
1536.8,2949.1,1185.3
1536.8,2956.8,1186.6
1536.9,2964,1186.1
1536.9,2957.4,1189.3
1536.9,2959.3,1190.7
1537,2957.3,1188.6
1537,2960.3,1186.9
1537,2954.6,1187.3
1537.1,2964.4,1183.9
1537.1,2960,1180.3
1537.1,2967.1,1178.3
1537.2,2966.6,1184.7
1537.2,2962.9,1176.6
1537.2,2973.1,1182.3
1537.3,2972.3,1188.1
1537.3,2957.9,1182.4
1537.3,2969.3,1182.1
1537.4,2983,1183.3
1537.4,2994.7,1183.8
1537.4,2994.7,1182.8
1537.5,3006.4,1188.8
1537.5,3012.6,1194.7
1537.5,3020,1188
1537.6,3029,1182.6
1537.6,3038.5,1178.7
1537.6,3050.8,1171.6
1537.7,3061,1217.1
1537.7,3067.1,1201
1537.7,3069.6,1167.8
1537.8,3082.6,1164.8
1537.8,3086.3,1159.7
1537.8,3088.4,1165.4
1537.9,3088,1162.8
1537.9,3087,1162.3
1537.9,3087.8,1165.1
1538,3092.7,1162.8
1538,3089.8,1165.4
1538,3084.9,1163
1538.1,3095.5,1163.2
1538.1,3097.6,1166.9
1538.1,3093.7,1170.6
1538.2,3093.4,1164.8
1538.2,3097.8,1162.5
1538.2,3095.1,1157.3
1538.3,3102.2,1142.5
1538.3,3099.2,1144.4
1538.3,3112.7,1142.2
1538.4,3119.9,1143.3
1538.4,3118,1139.4
1538.4,3126.5,1135.7
1538.5,3137,1146.9
1538.5,3136.4,1147.4
1538.5,3149.3,1144.1
1538.6,3152.6,1123.8
1538.6,3171,1126.9
1538.6,3172.9,1128.8
1538.7,3181,1129.9
1538.7,3189.4,1126.8
1538.7,3198.4,1124.7
1538.8,3212.6,1116.5
1538.8,3214.1,1124.5
1538.8,3216.5,1118.3
1538.9,3219.5,1121.3
1538.9,3215.9,1123.4
1538.9,3222.4,1119.3
1539,3225.6,1118.9
1539,3231.2,1115.8
1539,3240.4,1121.3
1539.1,3229.6,1120.1
1539.1,3223.8,1121.4
1539.1,3217.1,1138.7
1539.2,3223.6,1113.1
1539.2,3230.2,1112.8
1539.2,3245.2,1120.8
1539.3,3242.6,1123
1539.3,3239.3,1127.8
1539.3,3249.2,1127
1539.4,3261.8,1125.5
1539.4,3266,1125.6
1539.4,3271.3,1138.7
1539.5,3285.8,1141.1
1539.5,3296.5,1142.6
1539.5,3306.4,1137.8
1539.6,3307,1134.4
1539.6,3319,1131.2
1539.6,3323.7,1131.2
1539.7,3324.5,1132.1
1539.7,3329.8,1135.6
1539.7,3337.8,1128.6
1539.8,3339.6,1128.9
1539.8,3346,1130
1539.8,3343.9,1138.3
1539.9,3343,1142.7
1539.9,3340.1,1136.9
1539.9,3346.1,1143.5
1540,3347.2,1143.5
1540,3355.2,1146.1
1540,3356.7,1135.1
1540.1,3364.7,1136.5
1540.1,3369.6,1136.5
1540.1,3375.6,1140
1540.2,3377.4,1139.8
1540.2,3385.7,1144.4
1540.2,3387.9,1148.9
1540.3,3398.5,1136.2
1540.3,3406.7,1148.7
1540.3,3429.4,1121.4
1540.4,3425,1133.3
1540.4,3437.7,1129.6
1540.4,3449.5,1128.9
1540.5,3448.1,1135.7
1540.5,3456.3,1136.8
1540.5,3458.8,1139.9
1540.6,3467.5,1140.2
1540.6,3476.1,1143.5
1540.6,3480.2,1145.9
1540.7,3484.1,1148.2
1540.7,3483.2,1155.4
1540.7,3486.6,1151.9
1540.8,3473.3,1153.1
1540.8,3467.5,1158
1540.8,3468.4,1159.2
1540.9,3472.4,1160.7
1540.9,3471.3,1161.6
1540.9,3474.3,1164.2
1541,3486.3,1162.1
1541,3484.1,1153.2
1541,3478.6,1156.1
1541.1,3484.1,1158.9
1541.1,3491,1171.4
1541.1,3498.2,1168.7
1541.2,3519.1,1169.2
1541.2,3558.9,1146.6
1541.2,3544.8,1157.6
1541.3,3536.5,1167.5
1541.3,3523,1177.7
1541.3,3529.4,1182.6
1541.4,3514,1192.7
1541.4,3521,1192.5
1541.4,3536.4,1196.6
1541.5,3540.7,1195.3
1541.5,3551.9,1206.3
1541.5,3563.4,1208.5
1541.6,3579.7,1205.2
1541.6,3579.5,1209.7
1541.6,3592,1206.3
1541.7,3600.1,1164.8
1541.7,3580,1188.4
1541.7,3611.7,1172.2
1541.8,3663.7,1138.8
1541.8,3675.5,1128.9
1541.8,3571.1,1191.4
1541.9,3589.7,1203.1
1541.9,3601.3,1196.3
1541.9,3598.2,1196.8
1542,3675.6,1148.1
1542,3604.1,1196.7
1542,3607.6,1200.5
1542.1,3627.1,1199
1542.1,3639.3,1200
1542.1,3644,1203.7
1542.2,3771.9,1123.3
1542.2,3739.7,1163.3
1542.2,3753.4,1162.3
1542.3,3693,1217
1542.3,3705.1,1224.9
1542.3,3709.2,1225.7
1542.4,3725.8,1224.4
1542.4,3739.7,1223.6
1542.4,3751.7,1222.4
1542.5,3775.1,1213.4
1542.5,3784.2,1215.3
1542.5,3787.4,1212.3
1542.6,3733.4,1252.9
1542.6,3792.9,1216.9
1542.6,3800,1209.8
1542.7,3753.8,1250.3
1542.7,3759.6,1256
1542.7,3760.4,1262.6
1542.8,3844.8,1212.8
1542.8,3899.3,1190.7
1542.8,3899.2,1193.5
1542.9,3872.8,1217.8
1542.9,3904.4,1199.1
1542.9,3945.5,1176.8
1543,3951.8,1176.7
1543,4031.1,1125.5
1543,3946.2,1183.5
1543.1,3948.3,1184
1543.1,3924.7,1209.1
1543.1,3956.4,1188.6
1543.2,3924.8,1212.3
1543.2,3924.7,1214.2
1543.2,3958.7,1190.9
1543.3,3930.6,1230.9
1543.3,3925.5,1229.7
1543.3,3903.7,1246.4
1543.4,3926.6,1229.1
1543.4,3944.4,1235.3
1543.4,3915.2,1263.5
1543.5,3969,1213.8
1543.5,3998.2,1196.5
1543.5,3974.5,1209.8
1543.6,3976.2,1233.5
1543.6,3972.8,1232.8
1543.6,3950.8,1231.5
1543.7,3956.1,1235.6
1543.7,3958.6,1235.9
1543.7,3964.1,1237.7
1543.8,3971,1234.7
1543.8,3980.8,1241.5
1543.8,3985.4,1242.9
1543.9,3989.8,1242
1543.9,3999,1236.1
1543.9,4009.9,1239.8
1544,4014.5,1240.2
1544,4034.9,1243.4
1544,4068.9,1225.6
1544.1,4068,1230.2
1544.1,4071.9,1234
1544.1,4081.6,1237.2
1544.2,4082.1,1244.7
1544.2,4084.8,1261.1
1544.2,4071,1266.3
1544.3,4109.9,1255.3
1544.3,4109.7,1251.4
1544.3,4122.6,1257.8
1544.4,4124.9,1255.7
1544.4,4133.6,1263.4
1544.4,4138,1269.8
1544.5,4142.2,1272.4
1544.5,4148.3,1277.3
1544.5,4150.4,1276.1
1544.6,4151.3,1276.1
1544.6,4119.3,1299.9
1544.6,4111.4,1296.1
1544.7,4113.6,1295.4
1544.7,4157.1,1280.4
1544.7,4128.7,1299.9
1544.8,4133.5,1303.9
1544.8,4132.2,1301.6
1544.8,4169.9,1287.3
1544.9,4139.4,1304.5
1544.9,4146.3,1308.7
1544.9,4144.6,1309.8
1545,4184.9,1291.7
1545,4148.5,1314.5
1545,4168.6,1283.7
1545.1,4159.8,1316.5
1545.1,4167.8,1317.3
1545.1,4170.6,1318.6
1545.2,4175.6,1318.9
1545.2,4181.6,1319.3
1545.2,4170.2,1342.8
1545.3,4177.1,1345.7
1545.3,4181.9,1349.7
1545.3,4182.6,1347.8
1545.4,4208.4,1331.6
1545.4,4205.2,1329.1
1545.4,4197,1349.6
1545.5,4205,1326.9
1545.5,4197.5,1348.3
1545.5,4202.4,1345.7
1545.6,4204.8,1345.9
1545.6,4228.7,1332.3
1545.6,4232.5,1333.4
1545.7,4212.9,1345
1545.7,4215.4,1343.5
1545.7,4218.1,1343.7
1545.8,4224.8,1347.5
1545.8,4230.4,1346.8
1545.8,4235.5,1348.4
1545.9,4245.1,1351.8
1545.9,4247.1,1351.8
1545.9,4256.3,1353.1
1546,4262.4,1357.3
1546,4264.2,1354.9
1546,4270.7,1357.5
1546.1,4275.8,1355.3
1546.1,4286.2,1357.1
1546.1,4297.2,1358.8
1546.2,4302,1361.2
1546.2,4308.7,1359.5
1546.2,4312.3,1357.9
1546.3,4310.5,1353
1546.3,4342.8,1341.1
1546.3,4338.3,1337.8
1546.4,4314.1,1338.6
1546.4,4314.8,1339.9
1546.4,4341.9,1328.1
1546.5,4348.9,1329.8
1546.5,4344.6,1332.7
1546.5,4369.8,1317.4
1546.6,4366.7,1316.8
1546.6,4376.4,1323.9
1546.6,4357.9,1338.4
1546.7,4361.5,1339.4
1546.7,4362.5,1339.6
1546.7,4360.8,1343.1
1546.8,4361.5,1343.1
1546.8,4363.9,1343
1546.8,4369.1,1346.2
1546.9,4371.9,1343.9
1546.9,4367,1347.1
1546.9,4370.3,1349.4
1547,4372.8,1352.4
1547,4371.8,1354
1547,4371.3,1353.6
1547.1,4370.4,1354.2
1547.1,4366.2,1353.9
1547.1,4363.2,1350.4
1547.2,4363.9,1351.5
1547.2,4343.7,1357.7
1547.2,4344.9,1359.6
1547.3,4351.2,1359.3
1547.3,4375.8,1352.1
1547.3,4380.6,1355.5
1547.4,4386.2,1362
1547.4,4392.1,1366.8
1547.4,4396,1368.3
1547.5,4405.7,1370.6
1547.5,4405.1,1371.4
1547.5,4411.2,1368.1
1547.6,4413.9,1366.6
1547.6,4396.7,1375.5
1547.6,4402.3,1378.7
1547.7,4401.5,1377.1
1547.7,4407.3,1372.9
1547.7,4404.1,1373
1547.8,4435.3,1376.5
1547.8,4440.6,1374.9
1547.8,4418.4,1366.8
1547.9,4428.5,1368.2
1547.9,4431.7,1368.8
1547.9,4433,1364.9
1548,4431.3,1365.4
1548,4438.9,1365.4
1548,4441.1,1363.4
1548.1,4455.6,1364.2
1548.1,4455.4,1365.4
1548.1,4457.3,1363.7
1548.2,4459.7,1365.7
1548.2,4478.7,1376.4
1548.2,4482.8,1376.6
1548.3,4485.8,1378.7
1548.3,4492,1379.1
1548.3,4492.2,1376.4
1548.4,4494.2,1375.9
1548.4,4493,1377.5
1548.4,4497.5,1379.5
1548.5,4502.9,1380.2
1548.5,4507.4,1379.1
1548.5,4512.6,1376.7
1548.6,4516.6,1376
1548.6,4523.3,1376
1548.6,4526.8,1376
1548.7,4532.6,1376
1548.7,4539,1376.8
1548.7,4525,1366.3
1548.8,4530.6,1361.2
